1.00, -0.414212
0.95, -0.420287
0.90, -0.426372
0.85, -0.432441
0.80, -0.438475
0.75, -0.444443
0.70, -0.450316
0.65, -0.456061
0.60, -0.461639
0.55, -0.467012
0.50, -0.472135
0.45, -0.476965
0.40, -0.481455
0.35, -0.485558
0.30, -0.489229
0.25, -0.492422
0.20, -0.495097
0.15, -0.497218
0.10, -0.498756
0.095, -0.498876
0.090, -0.498991
0.085, -0.499099
0.080, -0.499202
0.075, -0.499298
0.070, -0.499388
0.065, -0.499472
0.060, -0.49955
0.055, -0.499622
0.050, -0.499687
