3.45, 0.0490191, 0.0835484, -0.0966748, -0.0635923
3.5, 0.0473051, 0.0854089, -0.0964938, -0.0590948
3.55, 0.0456417, 0.0871957, -0.096132, -0.0543949
3.6, 0.0440281, 0.088909, -0.0955921, -0.0495098
3.65, 0.0424633, 0.0905491, -0.0948769, -0.0444572
3.7, 0.0409464, 0.0921164, -0.0939896, -0.0392549
3.75, 0.0394765, 0.0936113, -0.0929335, -0.0339212
3.8, 0.0380526, 0.0950344, -0.0917121, -0.0284746
3.85, 0.0366737, 0.0963862, -0.0903293, -0.0229337
3.9, 0.0353388, 0.0976673, -0.0887891, -0.0173172
3.95, 0.0340469, 0.0988785, -0.0870955, -0.011644
4, 0.032797, 0.10002, -0.085253, -0.00593278
4.05, 0.031588, 0.101094, -0.083266, -0.000202317
4.1, 0.0304189, 0.1021, -0.0811392, 0.0055288
4.15, 0.0292887, 0.103039, -0.0788774, 0.0112421
4.2, 0.0281964, 0.103912, -0.0764854, 0.0169195
4.25, 0.027141, 0.104721, -0.0739685, 0.0225429
4.3, 0.0261215, 0.105465, -0.0713316, 0.0280949
4.35, 0.0251368, 0.106146, -0.06858, 0.0335581
4.4, 0.0241861, 0.106766, -0.0657192, 0.0389157
4.45, 0.0232683, 0.107324, -0.0627544, 0.0441515
4.5, 0.0223825, 0.107823, -0.0596913, 0.0492495
4.55, 0.0215278, 0.108263, -0.0565353, 0.0541945
4.6, 0.0207032, 0.108645, -0.053292, 0.0589718
4.65, 0.0199078, 0.108971, -0.0499671, 0.0635673
4.7, 0.0191407, 0.109241, -0.0465663, 0.0679675
4.75, 0.0184011, 0.109456, -0.0430952, 0.0721598
4.8, 0.0176881, 0.109618, -0.0395596, 0.0761322
4.85, 0.0170009, 0.109729, -0.0359652, 0.0798732
4.9, 0.0163386, 0.109788, -0.0323178, 0.0833725
4.95, 0.0157005, 0.109797, -0.028623, 0.0866204
5, 0.0150857, 0.109757, -0.0248865, 0.0896079
5.05, 0.0144935, 0.10967, -0.0211141, 0.0923269
5.1, 0.0139232, 0.109536, -0.0173115, 0.0947702
5.15, 0.0133741, 0.109357, -0.0134841, 0.0969314
5.2, 0.0128453, 0.109133, -0.00963769, 0.0988051
5.25, 0.0123363, 0.108866, -0.00577771, 0.100387
5.3, 0.0118464, 0.108557, -0.00190966, 0.101672
5.35, 0.0113749, 0.108207, 0.00196104, 0.102659
5.4, 0.0109212, 0.107817, 0.00582904, 0.103345
5.45, 0.0104847, 0.107389, 0.00968905, 0.103729
5.5, 0.0100647, 0.106922, 0.0135359, 0.10381
5.55, 0.00966076, 0.106419, 0.0173644, 0.10359
5.6, 0.00927223, 0.10588, 0.0211695, 0.103071
5.65, 0.00889859, 0.105307, 0.0249463, 0.102253
5.7, 0.0085393, 0.1047, 0.0286899, 0.101141
5.75, 0.00819387, 0.10406, 0.0323957, 0.0997378
5.8, 0.00786177, 0.103389, 0.0360588, 0.0980492
5.85, 0.00754254, 0.102687, 0.0396749, 0.0960803
5.9, 0.00723571, 0.101955, 0.0432394, 0.0938376
5.95, 0.00694082, 0.101195, 0.046748, 0.0913281
6, 0.00665745, 0.100407, 0.0501966, 0.0885595
6.05, 0.00638516, 0.0995918, 0.053581, 0.0855404
6.1, 0.00612355, 0.0987508, 0.0568973, 0.0822799
6.15, 0.00587221, 0.0978848, 0.0601417, 0.0787877
6.2, 0.00563077, 0.0969945, 0.0633104, 0.0750742
6.25, 0.00539886, 0.0960809, 0.0664, 0.0711503
6.3, 0.00517612, 0.0951448, 0.0694069, 0.0670275
6.35, 0.0049622, 0.0941869, 0.0723279, 0.0627178
6.4, 0.00475678, 0.0932082, 0.0751597, 0.0582334
6.45, 0.00455952, 0.0922095, 0.0778995, 0.0535874
6.5, 0.00437012, 0.0911914, 0.0805442, 0.0487928
6.55, 0.00418828, 0.0901547, 0.0830912, 0.0438634
6.6, 0.0040137, 0.0891002, 0.0855377, 0.0388129
6.65, 0.00384612, 0.0880286, 0.0878815, 0.0336555
6.7, 0.00368524, 0.0869407, 0.0901201, 0.0284057
6.75, 0.00353082, 0.085837, 0.0922514, 0.023078
6.8, 0.00338261, 0.0847183, 0.0942734, 0.0176871
6.85, 0.00324037, 0.0835853, 0.0961841, 0.0122479
6.9, 0.00310386, 0.0824385, 0.0979819, 0.00677532
6.95, 0.00297285, 0.0812786, 0.0996651, 0.00128431
7, 0.00284713, 0.0801062, 0.101232, -0.00421018
7.05, 0.00272649, 0.0789219, 0.102682, -0.00969327
7.1, 0.00261073, 0.0777263, 0.104014, -0.0151501
7.15, 0.00249965, 0.0765199, 0.105226, -0.0205661
7.2, 0.00239307, 0.0753033, 0.106317, -0.0259266
7.25, 0.00229081, 0.0740771, 0.107288, -0.0312174
7.3, 0.00219268, 0.0728416, 0.108136, -0.0364243
7.35, 0.00209854, 0.0715974, 0.108863, -0.0415336
7.4, 0.00200822, 0.0703451, 0.109467, -0.0465318
7.45, 0.00192155, 0.069085, 0.109949, -0.0514056
7.5, 0.00183839, 0.0678176, 0.110308, -0.0561423
7.55, 0.0017586, 0.0665434, 0.110544, -0.0607296
7.6, 0.00168204, 0.0652627, 0.110658, -0.0651554
7.65, 0.00160858, 0.063976, 0.11065, -0.0694084
7.7, 0.00153809, 0.0626837, 0.11052, -0.0734774
7.75, 0.00147043, 0.0613862, 0.11027, -0.0773521
7.8, 0.00140551, 0.0600838, 0.109899, -0.0810224
7.85, 0.00134319, 0.0587769, 0.109409, -0.0844792
7.9, 0.00128337, 0.0574657, 0.108801, -0.0877135
7.95, 0.00122595, 0.0561508, 0.108076, -0.0907172
8, 0.00117083, 0.0548322, 0.107234, -0.0934828
8.05, 0.00111788, 0.0535104, 0.106278, -0.0960035
8.1, 0.00106705, 0.0521857, 0.105209, -0.0982728
8.15, 0.00101822, 0.0508582, 0.104028, -0.100285
8.2, 0.000971306, 0.0495284, 0.102736, -0.102036
8.25, 0.00092623, 0.0481963, 0.101337, -0.103521
8.3, 0.000882912, 0.0468623, 0.0998309, -0.104737
8.35, 0.000841256, 0.0455266, 0.0982204, -0.105681
8.4, 0.000801207, 0.0441894, 0.0965074, -0.10635
8.45, 0.000762676, 0.0428508, 0.0946941, -0.106744
8.5, 0.000725604, 0.0415112, 0.0927826, -0.106861
8.55, 0.000689916, 0.0401706, 0.0907754, -0.106703
8.6, 0.000655556, 0.0388292, 0.0886746, -0.106269
8.65, 0.000622442, 0.0374873, 0.0864829, -0.105561
8.7, 0.000590528, 0.0361449, 0.0842028, -0.104581
8.75, 0.000559749, 0.0348021, 0.0818369, -0.103333
8.8, 0.000530052, 0.0334592, 0.0793878, -0.101819
8.85, 0.000501374, 0.0321162, 0.0768583, -0.100045
8.9, 0.000473671, 0.0307731, 0.0742512, -0.0980138
8.95, 0.000446875, 0.0294303, 0.0715694, -0.0957322
9, 0.000420953, 0.0280876, 0.0688158, -0.0932061
9.05, 0.000395847, 0.0267452, 0.0659933, -0.0904421
9.1, 0.000371513, 0.0254032, 0.0631051, -0.0874477
9.15, 0.000347899, 0.0240615, 0.0601541, -0.0842307
9.2, 0.000324973, 0.0227204, 0.0571436, -0.0807995
9.25, 0.000302673, 0.0213797, 0.0540765, -0.0771632
9.3, 0.000280971, 0.0200396, 0.0509562, -0.0733312
9.35, 0.000259819, 0.0187, 0.0477859, -0.0693133
9.4, 0.000239178, 0.0173611, 0.0445687, -0.0651201
9.45, 0.000219004, 0.0160227, 0.0413081, -0.0607623
9.5, 0.000199264, 0.0146849, 0.0380072, -0.056251
9.55, 0.000179912, 0.0133476, 0.0346694, -0.0515979
9.6, 0.00016092, 0.012011, 0.0312981, -0.0468147
9.65, 0.000142247, 0.0106749, 0.0278965, -0.0419138
9.7, 0.000123855, 0.00933925, 0.0244681, -0.0369075
9.75, 0.000105706, 0.0080041, 0.0210162, -0.0318085
9.8, 8.77691e-05, 0.00666937, 0.0175442, -0.0266296
9.85, 7.0004e-05, 0.00533502, 0.0140554, -0.0213841
9.9, 5.23843e-05, 0.00400098, 0.0105532, -0.016085
9.95, 3.4869e-05, 0.00266718, 0.00704103, -0.0107457
10, 1.74184e-05, 0.00133354, 0.00352218, -0.00537958
