-5.20282, 0.552548
-5.18295, 0.462025
-5.16308, 0.371503
-5.14321, 0.28098
-5.12334, 0.190458
-5.10346, 0.0999351
-5.08359, 0.179707
-5.06372, 0.442973
-5.04385, 0.706238
-5.02398, 0.969504
-5.00411, 1.23277
-4.98423, 1.49604
-4.96436, 1.7593
-4.94449, 2.73019
-4.92462, 4.25738
-4.90475, 5.78457
-4.88488, 7.31175
-4.865, 8.83894
-4.84513, 10.3661
-4.82526, 11.8933
-4.80539, 13.4205
-4.78552, 9.62464
-4.76565, -0.00535877
-4.74577, -9.63535
-4.7259, -13.663
-4.70603, -10.4377
-4.68616, -7.21236
-4.66629, -3.98705
-4.64642, -0.761752
-4.62654, 2.46355
-4.60667, 5.68885
-4.5868, 8.91416
-4.56693, 12.1395
-4.54706, 15.3648
-4.52719, 18.5901
-4.50731, 16.9375
-4.48744, 6.64786
-4.46757, -3.64175
-4.4477, -13.9314
-4.42783, -20.7273
-4.40795, -15.1903
-4.38808, -9.65323
-4.36821, -4.11621
-4.34834, 1.42082
-4.32847, 6.95785
-4.3086, 12.4949
-4.28872, 18.0319
-4.26885, 23.5689
-4.24898, 14.7552
-4.22911, -3.93694
-4.20924, -22.6291
-4.18937, -22.7139
-4.16949, -16.916
-4.14962, -11.118
-4.12975, -5.32008
-4.10988, 0.477868
-4.09001, 6.27581
-4.07014, 12.0738
-4.05026, 17.8717
-4.03039, 22.9693
-4.01052, 18.6628
-3.99065, 14.3564
-3.97078, 10.0499
-3.95091, 5.74347
-3.93103, 1.43702
-3.91116, -2.86942
-3.89129, -7.17587
-3.87142, -11.4823
-3.85155, -15.7888
-3.83168, -20.0952
-3.8118, -24.4017
-3.79193, -23.2277
-3.77206, -19.7071
-3.75219, -16.1864
-3.73232, -12.6658
-3.71244, -9.14522
-3.69257, -5.62461
-3.6727, -2.104
-3.65283, 1.41662
-3.63296, 4.93723
-3.61309, 8.45784
-3.59321, 11.9785
-3.57334, 15.4991
-3.55347, 19.0197
-3.5336, 22.5403
-3.51373, -18.3852
-3.49386, -7.12431
-3.47398, 4.13657
-3.45411, 15.3975
-3.43424, 24.5366
-3.41437, 18.6408
-3.3945, 12.7449
-3.37463, 6.84903
-3.35475, 0.953157
-3.33488, -4.94271
-3.31501, -10.8386
-3.29514, -16.7345
-3.27527, -22.6303
-3.2554, 10.327
-3.23552, 24.4106
-3.21565, 19.6274
-3.19578, 14.8442
-3.17591, 10.061
-3.15604, 5.27786
-3.13617, 0.494679
-3.11629, -4.2885
-3.09642, -9.07168
-3.07655, -13.8549
-3.05668, -18.638
-3.03681, -23.4212
-3.01694, -28.2044
-2.99706, -11.2884
-2.97719, 20.2235
-2.95732, 17.3472
-2.93745, 0.73439
-2.91758, -15.8785
-2.8977, -4.46893
-2.87783, 22.4951
-2.85796, 14.2216
-2.83809, 5.94805
-2.81822, -2.32545
-2.79835, -10.599
-2.77847, -18.8725
-2.7586, -27.146
-2.73873, -35.4195
-2.71886, -43.693
-2.69899, 24.2662
-2.67912, 38.0892
-2.65924, 30.205
-2.63937, 22.3207
-2.6195, 14.4365
-2.59963, 6.55229
-2.57976, -1.33194
-2.55989, -9.21618
-2.54001, -17.1004
-2.52014, -24.9846
-2.50027, -32.8689
-2.4804, -40.7531
-2.46053, -46.809
-2.44066, -43.1088
-2.42078, -39.4086
-2.40091, -35.7083
-2.38104, -32.0081
-2.36117, -28.3078
-2.3413, -24.6076
-2.32143, -20.9074
-2.30155, -17.2071
-2.28168, -13.5069
-2.26181, -9.80665
-2.24194, -6.10641
-2.22207, -2.40617
-2.20219, 1.29406
-2.18232, 4.9943
-2.16245, 8.69454
-2.14258, 12.3948
-2.12271, 16.095
-2.10284, 19.7953
-2.08296, 23.4955
-2.06309, 27.1957
-2.04322, 30.896
-2.02335, 34.5962
-2.00348, 38.2964
-1.98361, 41.9967
-1.96373, 41.189
-1.94386, 28.7246
-1.92399, 16.2602
-1.90412, 3.79586
-1.88425, -8.66853
-1.86438, -21.1329
-1.8445, -33.5973
-1.82463, -46.0617
-1.80476, -49.0423
-1.78489, -38.6235
-1.76502, -28.2047
-1.74515, -17.786
-1.72527, -7.36719
-1.7054, 3.05158
-1.68553, 13.4704
-1.66566, 23.8891
-1.64579, 34.3079
-1.62592, 36.9575
-1.60604, 26.0829
-1.58617, 15.2083
-1.5663, 4.33366
-1.54643, -6.54095
-1.52656, -17.4156
-1.50669, -28.2902
