-4.80539, -0.545513
-4.78552, -0.510897
-4.76565, -0.485809
-4.74577, -0.460723
-4.7259, -0.440382
-4.70603, -0.426592
-4.68616, -0.416923
-4.66629, -0.410103
-4.64642, -0.404857
-4.62654, -0.399911
-4.60667, -0.393993
-4.5868, -0.385828
-4.56693, -0.374144
-4.54706, -0.357665
-4.52719, -0.33512
-4.50731, -0.309115
-4.48744, -0.283455
-4.46757, -0.25517
-4.4477, -0.228322
-4.42783, -0.207287
-4.40795, -0.195079
-4.38808, -0.188869
-4.36821, -0.186471
-4.34834, -0.185699
-4.32847, -0.184366
-4.3086, -0.180285
-4.28872, -0.17127
-4.26885, -0.155134
-4.24898, -0.132894
-4.22911, -0.106911
-4.20924, -0.0824831
-4.18937, -0.0670494
-4.16949, -0.0608048
-4.14962, -0.0612401
-4.12975, -0.0660657
-4.10988, -0.0729921
-4.09001, -0.0797298
-4.07014, -0.0839893
-4.05026, -0.0834811
-4.03039, -0.0755812
-4.01052, -0.0546555
-3.99065, -0.02636
-3.97078, 0.0076045
-3.95091, 0.0455376
-3.93103, 0.0857387
-3.91116, 0.126507
-3.89129, 0.166143
-3.87142, 0.202945
-3.85155, 0.235212
-3.83168, 0.261245
-3.8118, 0.279343
-3.79193, 0.2892
-3.77206, 0.290421
-3.75219, 0.283861
-3.73232, 0.270908
-3.71244, 0.252954
-3.69257, 0.231388
-3.6727, 0.207601
-3.65283, 0.182984
-3.63296, 0.158926
-3.61309, 0.136818
-3.59321, 0.118049
-3.57334, 0.104011
-3.55347, 0.0960924
-3.5336, 0.0956849
-3.51373, 0.10142
-3.49386, 0.10042
-3.47398, 0.096606
-3.45411, 0.0944257
-3.43424, 0.0983256
-3.41437, 0.111171
-3.3945, 0.131376
-3.37463, 0.156615
-3.35475, 0.184558
-3.33488, 0.212878
-3.31501, 0.239246
-3.29514, 0.261334
-3.27527, 0.276813
-3.2554, 0.282748
-3.23552, 0.28872
-3.21565, 0.304308
-3.19578, 0.327646
-3.17591, 0.356846
-3.15604, 0.390019
-3.13617, 0.425275
-3.11629, 0.460728
-3.09642, 0.494486
-3.07655, 0.524663
-3.05668, 0.549368
-3.03681, 0.566714
-3.01694, 0.574811
-2.99706, 0.571294
-2.97719, 0.562811
-2.95732, 0.560231
-2.93745, 0.564058
-2.91758, 0.568176
-2.8977, 0.566015
-2.87783, 0.563476
-2.85796, 0.569782
-2.83809, 0.581703
-2.81822, 0.595974
-2.79835, 0.609326
-2.77847, 0.618493
-2.7586, 0.620207
-2.73873, 0.611202
-2.71886, 0.58821
-2.69899, 0.574744
-2.67912, 0.570613
-2.65924, 0.581132
-2.63937, 0.603578
-2.6195, 0.634838
-2.59963, 0.671798
-2.57976, 0.711346
-2.55989, 0.750369
-2.54001, 0.785751
-2.52014, 0.814382
-2.50027, 0.833146
-2.4804, 0.83893
-2.46053, 0.829435
-2.44066, 0.806232
-2.42078, 0.766007
-2.40091, 0.710219
-2.38104, 0.640331
-2.36117, 0.557803
-2.3413, 0.464097
-2.32143, 0.360674
-2.30155, 0.248995
-2.28168, 0.130521
-2.26181, 0.00671282
-2.24194, -0.120967
-2.22207, -0.251059
-2.20219, -0.382101
-2.18232, -0.512631
-2.16245, -0.64119
-2.14258, -0.766315
-2.12271, -0.886546
-2.10284, -1.00042
-2.08296, -1.10648
-2.06309, -1.20326
-2.04322, -1.2893
-2.02335, -1.36314
-2.00348, -1.42332
-1.98361, -1.46838
-1.96373, -1.49514
-1.94386, -1.50158
-1.92399, -1.49666
-1.90412, -1.48533
-1.88425, -1.4725
-1.86438, -1.46309
-1.8445, -1.46203
-1.82463, -1.47424
-1.80476, -1.49922
-1.78489, -1.53578
-1.76502, -1.5876
-1.74515, -1.65055
-1.72527, -1.72053
-1.7054, -1.79341
-1.68553, -1.86509
-1.66566, -1.93145
-1.64579, -1.98838
-1.62592, -2.02393
-1.60604, -2.0315
-1.58617, -2.02876
-1.5663, -2.02003
-1.54643, -2.00958
-1.52656, -2.00171
-1.50669, -2.00073
-1.48681, -2.02388
-1.46694, -2.05829
-1.44707, -2.10172
-1.4272, -2.15292
-1.40733, -2.21062
-1.38745, -2.27357
-1.36758, -2.34051
-1.34771, -2.41017
-1.32784, -2.4813
-1.30797, -2.51616
-1.2881, -2.53556
-1.26822, -2.5534
-1.24835, -2.57058
-1.22848, -2.58693
-1.20861, -2.604
-1.18874, -2.62254
-1.16887, -2.64137
-1.14899, -2.6592
-1.12912, -2.67476
-1.10925, -2.68877
-1.08938, -2.70128
-1.06951, -2.7091
-1.04964, -2.71201
-1.02976, -2.70974
-1.00989, -2.70207
-0.990021, -2.68874
-0.970149, -2.68923
-0.950277, -2.70025
-0.930406, -2.70789
-0.910534, -2.71384
-0.890662, -2.71978
-0.87079, -2.72739
-0.850919, -2.73837
-0.831047, -2.75249
-0.811175, -2.7657
-0.791304, -2.77985
-0.771432, -2.79811
-0.75156, -2.82066
-0.731688, -2.84715
-0.711817, -2.87725
-0.691945, -2.91064
-0.672073, -2.94696
-0.652202, -2.98589
-0.63233, -3.01963
-0.612458, -3.03385
-0.592586, -3.04961
-0.572715, -3.06653
-0.552843, -3.08424
-0.532971, -3.10234
-0.5131, -3.12047
-0.493228, -3.13824
-0.473356, -3.15528
-0.453485, -3.1712
-0.433613, -3.18562
-0.413741, -3.19816
-0.393869, -3.20845
-0.373998, -3.2161
-0.354126, -3.22419
-0.334254, -3.23098
-0.314383, -3.23941
-0.294511, -3.24823
-0.274639, -3.25616
-0.254767, -3.26194
-0.234896, -3.26494
-0.215024, -3.2659
-0.195152, -3.26692
-0.175281, -3.26995
-0.155409, -3.27521
-0.135537, -3.28161
-0.115665, -3.28796
-0.0957938, -3.29303
-0.075922, -3.29563
-0.0560503, -3.29548
-0.0361786, -3.29531
-0.0163069, -3.30025
0.0035648, -3.31229
0.0234365, -3.32522
0.0433082, -3.35204
0.0631799, -3.38999
0.0830516, -3.43632
0.102923, -3.48825
0.122795, -3.54302
0.142667, -3.59788
0.162538, -3.65005
0.18241, -3.69678
0.202282, -3.73531
0.222154, -3.76286
0.242025, -3.77669
0.261897, -3.77254
0.281769, -3.76021
0.30164, -3.76032
0.321512, -3.77337
0.341384, -3.79265
0.361256, -3.81144
0.381127, -3.823
0.400999, -3.82074
0.420871, -3.80353
0.440742, -3.77113
0.460614, -3.72862
0.480486, -3.68104
0.500358, -3.63346
0.520229, -3.59094
0.540101, -3.55856
0.559973, -3.5419
0.579844, -3.54359
0.599716, -3.55348
0.619588, -3.56238
0.63946, -3.56111
0.659331, -3.54214
0.679203, -3.51814
0.699075, -3.50349
0.718946, -3.48775
0.738818, -3.45299
0.75869, -3.4065
0.778561, -3.3594
0.798433, -3.32283
0.818305, -3.31034
0.838177, -3.32226
0.858048, -3.35215
0.87792, -3.39523
0.897792, -3.44671
0.917663, -3.50182
0.937535, -3.55578
0.957407, -3.60381
0.977279, -3.64112
0.99715, -3.66294
1.01702, -3.66449
1.03689, -3.64587
1.05677, -3.63272
1.07664, -3.63087
1.09651, -3.62135
1.11638, -3.60791
1.13625, -3.58285
1.15612, -3.53503
1.176, -3.46999
1.19587, -3.39317
1.21574, -3.31003
1.23561, -3.22602
1.25548, -3.14659
1.27535, -3.07719
1.29523, -3.02328
1.3151, -2.9903
1.33497, -2.97865
1.35484, -2.98446
1.37471, -3.01593
1.39458, -3.06963
1.41446, -3.14215
1.43433, -3.23005
1.4542, -3.32991
1.47407, -3.43831
1.49394, -3.55181
1.51381, -3.66701
1.53369, -3.78047
1.55356, -3.88876
1.57343, -3.98847
1.5933, -4.07617
1.61317, -4.14842
1.63304, -4.20182
1.65292, -4.23293
1.67279, -4.23833
1.69266, -4.21465
1.71253, -4.18165
1.7324, -4.13461
1.75228, -4.09197
1.77215, -4.07046
1.79202, -4.05366
1.81189, -4.02202
1.83176, -3.97489
1.85163, -3.93121
1.87151, -3.90886
1.89138, -3.89995
1.91125, -3.86436
1.93112, -3.80803
1.95099, -3.74643
1.97086, -3.69508
1.99074, -3.66954
2.01061, -3.67882
2.03048, -3.71872
2.05035, -3.78405
2.07022, -3.86965
2.09009, -3.97033
2.10997, -4.08093
2.12984, -4.19627
2.14971, -4.31117
2.16958, -4.42046
2.18945, -4.51897
2.20932, -4.60151
2.2292, -4.66293
2.24907, -4.69803
2.26894, -4.70045
2.28881, -4.66349
2.30868, -4.59729
2.32855, -4.50734
2.34843, -4.39915
2.3683, -4.27824
2.38817, -4.1609
2.40804, -4.14555
2.42791, -4.12925
2.44779, -4.11383
2.46766, -4.10052
2.48753, -4.08704
2.5074, -4.07343
2.52727, -4.06002
2.54714, -4.04664
2.56702, -4.03616
2.58689, -4.026
2.60676, -4.0163
2.62663, -4.00732
2.6465, -3.99928
2.66637, -3.99089
2.68625, -3.98342
2.70612, -3.97655
2.72599, -3.96994
2.74586, -3.96229
2.76573, -3.95431
2.7856, -3.94632
2.80548, -3.9384
2.82535, -3.93066
2.84522, -3.92315
2.86509, -3.91598
2.88496, -3.90921
2.90483, -3.90295
2.92471, -3.89726
2.94458, -3.89258
2.96445, -3.89
2.98432, -3.88565
3.00419, -3.88176
3.02406, -3.87861
3.04394, -3.87637
3.06381, -3.87316
3.08368, -3.87057
3.10355, -3.87015
3.12342, -3.87103
3.14329, -3.86906
3.16317, -3.87069
3.18304, -3.87337
3.20291, -3.87681
3.22278, -3.88074
3.24265, -3.88489
3.26253, -3.88898
3.2824, -3.89272
3.30227, -3.89598
3.32214, -3.89893
3.34201, -3.90137
3.36188, -3.90352
3.38176, -3.90571
3.40163, -3.908
3.4215, -3.91044
3.44137, -3.91307
3.46124, -3.91596
3.48111, -3.91916
3.50099, -3.92272
3.52086, -3.92669
3.54073, -3.93112
3.5606, -3.93608
3.58047, -3.94161
3.60034, -3.94777
3.62022, -3.95461
3.64009, -3.96326
3.65996, -3.97294
3.67983, -3.98267
3.6997, -3.99297
3.71957, -4.00564
3.73945, -4.02146
3.75932, -4.04239
3.77919, -4.0705
3.79906, -4.10787
3.81893, -4.15655
3.8388, -4.20137
3.85868, -4.22498
3.87855, -4.26056
3.89842, -4.30598
3.91829, -4.35914
3.93816, -4.41792
3.95804, -4.48021
3.97791, -4.5439
3.99778, -4.60686
4.01765, -4.66699
4.03752, -4.72218
4.05739, -4.7703
4.07727, -4.80924
4.09714, -4.83689
4.11701, -4.85182
4.13688, -4.85509
4.15675, -4.84961
4.17662, -4.83848
4.1965, -4.82479
4.21637, -4.81163
4.23624, -4.80208
4.25611, -4.79924
4.27598, -4.80621
4.29585, -4.82582
4.31573, -4.85422
4.3356, -4.90132
4.35547, -4.96988
4.37534, -5.06264
4.39521, -5.18235
4.41508, -5.33174
4.43496, -5.51355
4.45483, -5.60166
4.4747, -5.65853
4.49457, -5.74026
4.51444, -5.84013
4.53431, -5.95144
4.55419, -6.06747
4.57406, -6.18152
4.59393, -6.28688
4.6138, -6.37683
4.63367, -6.44466
4.65354, -6.47215
4.67342, -6.46852
4.69329, -6.45909
4.71316, -6.46033
4.73303, -6.48663
4.7529, -6.52955
4.77278, -6.56613
4.79265, -6.5781
4.81252, -6.56467
4.83239, -6.53634
4.85226, -6.5043
4.87213, -6.47976
4.89201, -6.47395
4.91188, -6.49759
4.93175, -6.54705
4.95162, -6.60964
4.97149, -6.67282
4.99136, -6.72407
5.01124, -6.75043
5.03111, -6.7485
5.05098, -6.73057
5.07085, -6.70901
5.09072, -6.69622
5.11059, -6.70464
5.13047, -6.74323
5.15034, -6.81033
5.17021, -6.90304
5.19008, -7.01849
5.20995, -7.15379
5.22982, -7.30606
5.2497, -7.47239
5.26957, -7.64993
5.28944, -7.83576
5.30931, -8.02702
5.32918, -8.22082
5.34905, -8.41426
5.36893, -8.60447
5.3888, -8.78855
5.40867, -8.96363
5.42854, -9.12682
5.44841, -9.27522
5.46828, -9.40597
5.48816, -9.51616
5.50803, -9.60292
5.5279, -9.66336
5.54777, -9.69459
5.56764, -9.70583
5.58752, -9.73698
5.60739, -9.77894
5.62726, -9.81393
5.64713, -9.82504
5.667, -9.82529
5.68687, -9.84034
5.70675, -9.83399
5.72662, -9.80066
5.74649, -9.74855
5.76636, -9.68591
5.78623, -9.62095
5.8061, -9.56191
5.82598, -9.51701
5.84585, -9.49448
5.86572, -9.50258
5.88559, -9.53351
5.90546, -9.56427
5.92533, -9.57468
5.94521, -9.58959
5.96508, -9.63676
5.98495, -9.70584
6.00482, -9.78547
6.02469, -9.86428
6.04456, -9.93093
6.06444, -9.97404
6.08431, -9.98248
6.10418, -9.99233
6.12405, -10.0123
6.14392, -10.0007
6.16379, -9.96112
6.18367, -9.90961
6.20354, -9.86187
6.22341, -9.83356
6.24328, -9.83951
6.26315, -9.8813
6.28303, -9.95207
6.3029, -10.0449
6.32277, -10.1529
6.34264, -10.2692
6.36251, -10.3868
6.38238, -10.4989
6.40226, -10.5986
6.42213, -10.6788
6.442, -10.7328
6.46187, -10.7537
6.48174, -10.7379
6.50161, -10.6862
6.52149, -10.6041
6.54136, -10.4977
6.56123, -10.3735
6.5811, -10.2374
6.60097, -10.0958
6.62084, -9.95491
6.64072, -9.82089
6.66059, -9.69996
6.68046, -9.59836
6.70033, -9.52228
6.7202, -9.47796
6.74007, -9.46978
6.75995, -9.49439
6.77982, -9.54092
6.79969, -9.59692
6.81956, -9.64994
6.83943, -9.68753
6.8593, -9.69725
6.87918, -9.67626
6.89905, -9.66646
6.91892, -9.69367
6.93879, -9.74967
6.95866, -9.82553
6.97853, -9.91232
6.99841, -10.0011
7.01828, -10.083
7.03815, -10.1489
7.05802, -10.1901
7.07789, -10.1975
7.09777, -10.1629
7.11764, -10.0933
7.13751, -9.99677
7.15738, -9.88142
7.17725, -9.75536
7.19712, -9.6267
7.217, -9.50355
7.23687, -9.39399
7.25674, -9.30614
7.27661, -9.2481
7.29648, -9.22153
7.31635, -9.1984
7.33623, -9.20683
7.3561, -9.23168
7.37597, -9.25267
7.39584, -9.24924
7.41571, -9.20632
7.43558, -9.1312
7.45546, -9.0324
7.47533, -8.91843
7.4952, -8.79779
7.51507, -8.67899
7.53494, -8.57055
7.55481, -8.48097
7.57469, -8.45906
7.59456, -8.45095
7.61443, -8.4226
7.6343, -8.37853
7.65417, -8.33204
7.67404, -8.29639
7.69392, -8.28299
7.71379, -8.29479
7.73366, -8.32952
7.75353, -8.38463
7.7734, -8.45757
7.79327, -8.5458
7.81315, -8.64676
7.83302, -8.7579
7.85289, -8.87668
7.87276, -9.00053
7.89263, -9.12692
7.91251, -9.2533
7.93238, -9.37711
7.95225, -9.4958
7.97212, -9.60682
7.99199, -9.70763
8.01186, -9.79567
8.03174, -9.8684
8.05161, -9.92325
8.07148, -9.9577
8.09135, -9.95625
8.11122, -9.91972
8.13109, -9.87364
8.15097, -9.82817
8.17084, -9.7935
8.19071, -9.77783
8.21058, -9.77547
8.23045, -9.77283
8.25032, -9.75739
8.2702, -9.7388
8.29007, -9.73875
8.30994, -9.75154
8.32981, -9.76828
8.34968, -9.78008
8.36955, -9.77771
8.38943, -9.77242
8.4093, -9.78617
8.42917, -9.81606
8.44904, -9.85917
8.46891, -9.9126
8.48878, -9.97343
8.50866, -10.0388
8.52853, -10.1057
8.5484, -10.1713
8.56827, -10.2326
8.58814, -10.2868
8.60802, -10.331
8.62789, -10.3622
8.64776, -10.3563
8.66763, -10.324
8.6875, -10.2808
8.70737, -10.2304
8.72725, -10.1766
8.74712, -10.1229
8.76699, -10.073
8.78686, -10.0307
8.80673, -9.99965
8.8266, -9.98411
8.84648, -9.96775
8.86635, -9.95248
8.88622, -9.94965
8.90609, -9.95291
8.92596, -9.94862
8.94583, -9.92983
8.96571, -9.89468
8.98558, -9.84718
9.00545, -9.79133
9.02532, -9.73115
9.04519, -9.67066
9.06506, -9.61387
9.08494, -9.5648
9.10481, -9.52744
9.12468, -9.50583
9.14455, -9.50256
9.16442, -9.51881
9.18429, -9.55445
9.20417, -9.60785
9.22404, -9.6774
9.24391, -9.76147
9.26378, -9.85846
9.28365, -9.96674
9.30352, -10.0847
9.3234, -10.2107
9.34327, -10.3432
9.36314, -10.4804
9.38301, -10.6209
9.40288, -10.763
9.42276, -10.905
9.44263, -11.0454
9.4625, -11.1826
9.48237, -11.3148
9.50224, -11.4406
9.52211, -11.5582
9.54199, -11.6661
9.56186, -11.7627
9.58173, -11.8462
9.6016, -11.9152
9.62147, -11.968
9.64134, -12.003
9.66122, -12.0173
9.68109, -12.0078
9.70096, -11.9858
9.72083, -11.9582
9.7407, -11.9316
9.76057, -11.9129
9.78045, -11.9089
9.80032, -11.9228
9.82019, -11.9414
9.84006, -11.9503
9.85993, -11.9435
9.8798, -11.9241
9.89968, -11.8986
9.91955, -11.8747
9.93942, -11.8851
9.95929, -11.8945
