4.83463, -0.617732, -1.26205, 
4.8409, -0.625649, -1.26279, 
4.84717, -0.633563, -1.26347, 
4.85343, -0.641474, -1.2641, 
4.85968, -0.649381, -1.26467, 
4.86593, -0.657284, -1.26519, 
4.87217, -0.665182, -1.26564, 
4.87841, -0.673076, -1.26605, 
4.88464, -0.680965, -1.26639, 
4.89086, -0.688849, -1.26668, 
4.89708, -0.696727, -1.26691, 
4.90329, -0.7046, -1.26709, 
4.9095, -0.712466, -1.26721, 
4.9157, -0.720325, -1.26727, 
4.9219, -0.728178, -1.26728, 
4.92809, -0.736024, -1.26723, 
4.93428, -0.743863, -1.26712, 
4.94046, -0.751694, -1.26696, 
4.94663, -0.759517, -1.26674, 
4.9528, -0.767331, -1.26646, 
4.95897, -0.775138, -1.26613, 
4.96513, -0.782935, -1.26574, 
4.97128, -0.790723, -1.26529, 
4.97743, -0.798502, -1.26479, 
4.98357, -0.806271, -1.26423, 
4.98971, -0.81403, -1.26362, 
4.99585, -0.821779, -1.26294, 
5.00197, -0.829517, -1.26222, 
5.0081, -0.837245, -1.26143, 
5.01422, -0.844961, -1.26059, 
5.02033, -0.852666, -1.25969, 
5.02644, -0.860359, -1.25873, 
5.03255, -0.86804, -1.25772, 
5.03865, -0.875709, -1.25665, 
5.04474, -0.883365, -1.25553, 
5.05083, -0.891008, -1.25435, 
5.05692, -0.898639, -1.25311, 
5.063, -0.906256, -1.25182, 
5.06908, -0.913859, -1.25047, 
5.07515, -0.921448, -1.24906, 
5.08122, -0.929023, -1.2476, 
5.08728, -0.936583, -1.24608, 
5.09334, -0.944129, -1.2445, 
5.09939, -0.951659, -1.24287, 
5.10544, -0.959174, -1.24119, 
5.11149, -0.966673, -1.23944, 
5.11753, -0.974157, -1.23764, 
5.12357, -0.981624, -1.23579, 
5.1296, -0.989075, -1.23387, 
5.13563, -0.996509, -1.23191, 
5.14166, -1.00393, -1.22988, 
5.14768, -1.01133, -1.2278, 
5.1537, -1.01871, -1.22567, 
5.15971, -1.02607, -1.22347, 
5.16572, -1.03342, -1.22123, 
5.17173, -1.04075, -1.21892, 
5.17773, -1.04805, -1.21657, 
5.18373, -1.05534, -1.21415, 
5.18972, -1.06262, -1.21168, 
5.19571, -1.06987, -1.20916, 
5.2017, -1.0771, -1.20658, 
5.20768, -1.08431, -1.20394, 
5.21366, -1.0915, -1.20125, 
5.21964, -1.09867, -1.1985, 
5.22561, -1.10582, -1.1957, 
5.23158, -1.11295, -1.19285, 
5.23755, -1.12006, -1.18993, 
5.24351, -1.12715, -1.18697, 
5.24947, -1.13421, -1.18395, 
5.25542, -1.14125, -1.18087, 
5.26138, -1.14827, -1.17774, 
5.26733, -1.15527, -1.17455, 
5.27327, -1.16224, -1.17131, 
5.27921, -1.16919, -1.16802, 
5.28515, -1.17612, -1.16467, 
5.29109, -1.18302, -1.16127, 
5.29702, -1.1899, -1.15781, 
5.30295, -1.19676, -1.1543, 
5.30888, -1.20359, -1.15073, 
5.3148, -1.21039, -1.14711, 
5.32072, -1.21717, -1.14344, 
5.32664, -1.22393, -1.13971, 
5.33255, -1.23066, -1.13593, 
5.33847, -1.23736, -1.13209, 
5.34438, -1.24404, -1.1282, 
5.35028, -1.25069, -1.12426, 
5.35619, -1.25732, -1.12026, 
5.36209, -1.26392, -1.11621, 
5.36798, -1.27049, -1.11211, 
5.37388, -1.27703, -1.10796, 
5.37977, -1.28355, -1.10375, 
5.38566, -1.29004, -1.09949, 
5.39155, -1.2965, -1.09517, 
5.39743, -1.30293, -1.09081, 
5.40332, -1.30933, -1.08639, 
5.4092, -1.31571, -1.08191, 
5.41507, -1.32205, -1.07739, 
5.42095, -1.32837, -1.07281, 
5.42682, -1.33466, -1.06818, 
5.43269, -1.34091, -1.0635, 
5.43856, -1.34714, -1.05877, 
5.44442, -1.35333, -1.05399, 
5.45028, -1.3595, -1.04915, 
5.45614, -1.36563, -1.04426, 
5.462, -1.37174, -1.03932, 
5.46786, -1.37781, -1.03433, 
5.47371, -1.38385, -1.02929, 
5.47956, -1.38986, -1.0242, 
5.48541, -1.39583, -1.01906, 
5.49126, -1.40178, -1.01386, 
5.49711, -1.40769, -1.00862, 
5.50295, -1.41357, -1.00332, 
5.50879, -1.41941, -0.997974, 
5.51463, -1.42522, -0.992577, 
5.52047, -1.431, -0.987131, 
5.5263, -1.43674, -0.981634, 
5.53214, -1.44245, -0.976087, 
5.53797, -1.44813, -0.970491, 
5.5438, -1.45377, -0.964845, 
5.54962, -1.45938, -0.95915, 
5.55545, -1.46495, -0.953405, 
5.56127, -1.47048, -0.947611, 
5.5671, -1.47599, -0.941768, 
5.57292, -1.48145, -0.935876, 
5.57874, -1.48688, -0.929935, 
5.58455, -1.49227, -0.923946, 
5.59037, -1.49763, -0.917908, 
5.59618, -1.50295, -0.911822, 
5.60199, -1.50823, -0.905688, 
5.60781, -1.51347, -0.899506, 
5.61361, -1.51868, -0.893276, 
5.61942, -1.52385, -0.886998, 
5.62523, -1.52898, -0.880673, 
5.63103, -1.53407, -0.874301, 
5.63684, -1.53913, -0.867881, 
5.64264, -1.54415, -0.861414, 
5.64844, -1.54912, -0.854901, 
5.65424, -1.55406, -0.84834, 
5.66003, -1.55896, -0.841734, 
5.66583, -1.56382, -0.835081, 
5.67163, -1.56864, -0.828381, 
5.67742, -1.57342, -0.821636, 
5.68321, -1.57816, -0.814845, 
5.689, -1.58286, -0.808008, 
5.69479, -1.58752, -0.801126, 
5.70058, -1.59214, -0.794198, 
5.70637, -1.59671, -0.787225, 
5.71215, -1.60125, -0.780208, 
5.71794, -1.60574, -0.773145, 
5.72372, -1.61019, -0.766038, 
5.72951, -1.6146, -0.758887, 
5.73529, -1.61897, -0.751692, 
5.74107, -1.62329, -0.744452, 
5.74685, -1.62757, -0.737169, 
5.75263, -1.63181, -0.729842, 
5.75841, -1.63601, -0.722471, 
5.76418, -1.64016, -0.715058, 
5.76996, -1.64427, -0.707601, 
5.77573, -1.64833, -0.700102, 
5.78151, -1.65235, -0.692559, 
5.78728, -1.65633, -0.684975, 
5.79305, -1.66026, -0.677348, 
5.79883, -1.66415, -0.669679, 
5.8046, -1.66799, -0.661969, 
5.81037, -1.67179, -0.654217, 
5.81613, -1.67554, -0.646423, 
5.8219, -1.67925, -0.638588, 
5.82767, -1.68291, -0.630712, 
5.83344, -1.68652, -0.622796, 
5.8392, -1.69009, -0.614839, 
5.84497, -1.69361, -0.606841, 
5.85073, -1.69709, -0.598804, 
5.8565, -1.70052, -0.590727, 
5.86226, -1.7039, -0.58261, 
5.86803, -1.70723, -0.574453, 
5.87379, -1.71052, -0.566257, 
5.87955, -1.71376, -0.558023, 
5.88531, -1.71695, -0.549749, 
5.89107, -1.72009, -0.541437, 
5.89683, -1.72319, -0.533087, 
5.90259, -1.72623, -0.524699, 
5.90835, -1.72923, -0.516273, 
5.91411, -1.73218, -0.507809, 
5.91987, -1.73508, -0.499308, 
5.92563, -1.73793, -0.49077, 
5.93138, -1.74073, -0.482195, 
5.93714, -1.74348, -0.473583, 
5.9429, -1.74618, -0.464935, 
5.94865, -1.74884, -0.456251, 
5.95441, -1.75144, -0.447531, 
5.96017, -1.75399, -0.438775, 
5.96592, -1.75649, -0.429984, 
5.97168, -1.75894, -0.421158, 
5.97743, -1.76134, -0.412296, 
5.98319, -1.76368, -0.403401, 
5.98894, -1.76598, -0.394471, 
5.9947, -1.76822, -0.385506, 
6.00045, -1.77041, -0.376508, 
6.0062, -1.77256, -0.367477, 
6.01196, -1.77464, -0.358412, 
6.01771, -1.77668, -0.349314, 
6.02346, -1.77866, -0.340183, 
6.02922, -1.78059, -0.33102, 
6.03497, -1.78247, -0.321824, 
6.04072, -1.7843, -0.312597, 
6.04648, -1.78607, -0.303338, 
6.05223, -1.78779, -0.294047, 
6.05798, -1.78945, -0.284725, 
6.06373, -1.79106, -0.275373, 
6.06949, -1.79262, -0.26599, 
6.07524, -1.79412, -0.256576, 
6.08099, -1.79557, -0.247133, 
6.08674, -1.79697, -0.23766, 
6.0925, -1.79831, -0.228157, 
6.09825, -1.79959, -0.218625, 
6.104, -1.80082, -0.209065, 
6.10975, -1.802, -0.199476, 
6.11551, -1.80312, -0.189858, 
6.12126, -1.80418, -0.180213, 
6.12701, -1.80519, -0.17054, 
6.13277, -1.80614, -0.16084, 
6.13852, -1.80704, -0.151112, 
6.14427, -1.80788, -0.141358, 
6.15003, -1.80867, -0.131577, 
6.15578, -1.8094, -0.121771, 
6.16153, -1.81007, -0.111938, 
6.16729, -1.81068, -0.10208, 
6.17304, -1.81124, -0.0921966, 
6.1788, -1.81175, -0.0822884, 
6.18455, -1.81219, -0.0723556, 
6.1903, -1.81258, -0.0623985, 
6.19606, -1.81291, -0.0524174, 
6.20181, -1.81318, -0.0424128, 
6.20757, -1.8134, -0.0323848, 
6.21333, -1.81355, -0.0223339, 
6.21908, -1.81365, -0.0122603, 
6.22484, -1.8137, -0.00216441, 
6.23059, -1.81368, 0.00795348, 
6.23635, -1.8136, 0.018093, 
6.24211, -1.81347, 0.0282539, 
6.24786, -1.81328, 0.0384358, 
6.25362, -1.81303, 0.0486383, 
6.25938, -1.81272, 0.0588612, 
6.26514, -1.81235, 0.069104, 
6.2709, -1.81192, 0.0793664, 
6.27666, -1.81144, 0.0896482, 
6.28241, -1.81089, 0.0999488, 
6.28817, -1.81028, 0.110268, 
6.29393, -1.80962, 0.120606, 
6.29969, -1.8089, 0.130961, 
6.30546, -1.80811, 0.141334, 
6.31122, -1.80727, 0.151724, 
6.31698, -1.80636, 0.162131, 
6.32274, -1.8054, 0.172555, 
6.3285, -1.80437, 0.182994, 
6.33426, -1.80329, 0.19345, 
6.34003, -1.80214, 0.203921, 
6.34579, -1.80094, 0.214406, 
6.35155, -1.79967, 0.224907, 
6.35732, -1.79835, 0.235422, 
6.36308, -1.79696, 0.24595, 
6.36885, -1.79551, 0.256493, 
6.37461, -1.794, 0.267048, 
6.38038, -1.79243, 0.277616, 
6.38614, -1.7908, 0.288197, 
6.39191, -1.78911, 0.29879, 
6.39768, -1.78735, 0.309394, 
6.40345, -1.78554, 0.32001, 
6.40921, -1.78366, 0.330637, 
6.41498, -1.78172, 0.341274, 
6.42075, -1.77973, 0.351922, 
6.42652, -1.77766, 0.362579, 
6.43229, -1.77554, 0.373245, 
6.43806, -1.77336, 0.383921, 
6.44383, -1.77111, 0.394605, 
6.4496, -1.7688, 0.405297, 
6.45537, -1.76643, 0.415997, 
6.46114, -1.764, 0.426705, 
6.46692, -1.76151, 0.43742, 
6.47269, -1.75895, 0.448141, 
6.47846, -1.75633, 0.458868, 
6.48424, -1.75365, 0.469602, 
6.49001, -1.75091, 0.48034, 
6.49578, -1.74811, 0.491084, 
6.50156, -1.74524, 0.501832, 
6.50733, -1.74231, 0.512585, 
6.51311, -1.73932, 0.523341, 
6.51889, -1.73626, 0.534101, 
6.52466, -1.73315, 0.544863, 
6.53044, -1.72997, 0.555629, 
6.53622, -1.72673, 0.566396, 
6.542, -1.72342, 0.577165, 
6.54777, -1.72006, 0.587935, 
6.55355, -1.71663, 0.598707, 
6.55933, -1.71314, 0.609479, 
6.56511, -1.70958, 0.62025, 
6.57089, -1.70597, 0.631022, 
6.57667, -1.70229, 0.641792, 
6.58245, -1.69855, 0.652562, 
6.58823, -1.69474, 0.66333, 
6.59401, -1.69088, 0.674096, 
6.59979, -1.68695, 0.684859, 
6.60558, -1.68296, 0.695619, 
6.61136, -1.67891, 0.706376, 
6.61714, -1.67479, 0.717129, 
6.62292, -1.67061, 0.727878, 
6.62871, -1.66637, 0.738623, 
6.63449, -1.66207, 0.749362, 
6.64028, -1.6577, 0.760096, 
6.64606, -1.65328, 0.770824, 
6.65184, -1.64879, 0.781545, 
6.65763, -1.64423, 0.79226, 
6.66341, -1.63962, 0.802967, 
6.6692, -1.63494, 0.813667, 
6.67499, -1.6302, 0.824359, 
6.68077, -1.6254, 0.835042, 
6.68656, -1.62054, 0.845716, 
6.69234, -1.61562, 0.856381, 
6.69813, -1.61063, 0.867035, 
6.70392, -1.60558, 0.87768, 
6.7097, -1.60047, 0.888313, 
6.71549, -1.5953, 0.898936, 
6.72128, -1.59007, 0.909546, 
6.72707, -1.58477, 0.920145, 
6.73285, -1.57942, 0.930731, 
6.73864, -1.574, 0.941304, 
6.74443, -1.56852, 0.951864, 
6.75022, -1.56298, 0.96241, 
6.75601, -1.55738, 0.972941, 
6.76179, -1.55172, 0.983458, 
6.76758, -1.54599, 0.993959, 
6.77337, -1.54021, 1.00444, 
6.77916, -1.53437, 1.01491, 
6.78495, -1.52846, 1.02537, 
6.79074, -1.5225, 1.0358, 
6.79652, -1.51647, 1.04622, 
6.80231, -1.51038, 1.05662, 
6.8081, -1.50424, 1.06701, 
6.81389, -1.49803, 1.07737, 
6.81968, -1.49176, 1.08771, 
6.82547, -1.48544, 1.09804, 
6.83126, -1.47905, 1.10834, 
6.83704, -1.47261, 1.11863, 
6.84283, -1.4661, 1.12889, 
6.84862, -1.45954, 1.13913, 
6.85441, -1.45291, 1.14935, 
6.8602, -1.44623, 1.15955, 
6.86598, -1.43949, 1.16972, 
6.87177, -1.43269, 1.17987, 
6.87756, -1.42584, 1.19, 
6.88335, -1.41892, 1.2001, 
6.88913, -1.41195, 1.21018, 
6.89492, -1.40491, 1.22023, 
6.90071, -1.39782, 1.23026, 
6.90649, -1.39068, 1.24027, 
6.91228, -1.38347, 1.25024, 
6.91807, -1.37621, 1.26019, 
6.92385, -1.36889, 1.27011, 
6.92964, -1.36151, 1.28001, 
6.93542, -1.35408, 1.28987, 
6.94121, -1.34659, 1.29971, 
6.94699, -1.33904, 1.30952, 
6.95277, -1.33144, 1.3193, 
6.95856, -1.32378, 1.32904, 
6.96434, -1.31607, 1.33876, 
6.97012, -1.3083, 1.34845, 
6.9759, -1.30047, 1.35811, 
6.98169, -1.29259, 1.36773, 
6.98747, -1.28466, 1.37733, 
6.99325, -1.27667, 1.38689, 
6.99903, -1.26863, 1.39642, 
7.00481, -1.26053, 1.40591, 
7.01059, -1.25238, 1.41537, 
7.01636, -1.24417, 1.4248, 
7.02214, -1.23591, 1.43419, 
7.02792, -1.2276, 1.44355, 
7.0337, -1.21923, 1.45287, 
7.03947, -1.21081, 1.46216, 
7.04525, -1.20234, 1.4714, 
7.05102, -1.19382, 1.48062, 
7.0568, -1.18524, 1.48979, 
7.06257, -1.17661, 1.49893, 
7.06834, -1.16794, 1.50803, 
7.07411, -1.1592, 1.5171, 
7.07989, -1.15042, 1.52612, 
7.08566, -1.14159, 1.5351, 
7.09143, -1.13271, 1.54405, 
7.0972, -1.12377, 1.55295, 
7.10296, -1.11479, 1.56182, 
7.10873, -1.10576, 1.57064, 
7.1145, -1.09668, 1.57943, 
7.12026, -1.08754, 1.58817, 
7.12603, -1.07836, 1.59687, 
7.13179, -1.06913, 1.60552, 
7.13755, -1.05986, 1.61414, 
7.14332, -1.05053, 1.62271, 
7.14908, -1.04116, 1.63124, 
7.15484, -1.03174, 1.63972, 
7.1606, -1.02227, 1.64816, 
7.16636, -1.01275, 1.65656, 
7.17211, -1.00319, 1.66491, 
7.17787, -0.993583, 1.67321, 
7.18363, -0.983929, 1.68147, 
7.18938, -0.974229, 1.68969, 
7.19513, -0.964484, 1.69786, 
7.20089, -0.954694, 1.70598, 
7.20664, -0.944859, 1.71405, 
7.21239, -0.93498, 1.72207, 
7.21814, -0.925056, 1.73005, 
7.22388, -0.915089, 1.73798, 
7.22963, -0.905078, 1.74586, 
7.23538, -0.895024, 1.7537, 
7.24112, -0.884928, 1.76148, 
7.24687, -0.874788, 1.76921, 
7.25261, -0.864607, 1.7769, 
7.25835, -0.854383, 1.78453, 
7.26409, -0.844118, 1.79211, 
7.26983, -0.833812, 1.79964, 
7.27557, -0.823465, 1.80712, 
7.2813, -0.813077, 1.81455, 
7.28704, -0.80265, 1.82193, 
7.29277, -0.792182, 1.82925, 
7.2985, -0.781675, 1.83652, 
7.30423, -0.771128, 1.84374, 
7.30996, -0.760543, 1.85091, 
7.31569, -0.749919, 1.85802, 
7.32142, -0.739257, 1.86508, 
7.32715, -0.728557, 1.87208, 
7.33287, -0.71782, 1.87903, 
7.3386, -0.707046, 1.88593, 
7.34432, -0.696234, 1.89277, 
7.35004, -0.685387, 1.89955, 
7.35576, -0.674503, 1.90628, 
7.36148, -0.663584, 1.91295, 
7.36719, -0.652629, 1.91957, 
7.37291, -0.641639, 1.92613, 
7.37862, -0.630615, 1.93263, 
7.38433, -0.619557, 1.93908, 
7.39004, -0.608464, 1.94546, 
7.39575, -0.597338, 1.95179, 
7.40146, -0.586179, 1.95807, 
7.40717, -0.574987, 1.96428, 
7.41287, -0.563762, 1.97044, 
7.41858, -0.552506, 1.97653, 
7.42428, -0.541217, 1.98257, 
7.42998, -0.529898, 1.98855, 
7.43568, -0.518547, 1.99447, 
7.44138, -0.507166, 2.00033, 
7.44708, -0.495755, 2.00613, 
7.45277, -0.484313, 2.01187, 
7.45846, -0.472842, 2.01755, 
7.46416, -0.461342, 2.02316, 
7.46985, -0.449814, 2.02872, 
7.47554, -0.438257, 2.03422, 
7.48122, -0.426672, 2.03965, 
7.48691, -0.415059, 2.04502, 
7.49259, -0.403419, 2.05033, 
7.49828, -0.391752, 2.05558, 
7.50396, -0.380059, 2.06076, 
7.50964, -0.36834, 2.06589, 
7.51532, -0.356595, 2.07095, 
7.52099, -0.344824, 2.07594, 
7.52667, -0.333029, 2.08087, 
7.53234, -0.321209, 2.08574, 
7.53801, -0.309365, 2.09055, 
7.54368, -0.297497, 2.09529, 
7.54935, -0.285606, 2.09997, 
7.55502, -0.273692, 2.10458, 
7.56069, -0.261755, 2.10913, 
7.56635, -0.249796, 2.11361, 
7.57201, -0.237815, 2.11803, 
7.57767, -0.225812, 2.12239, 
7.58333, -0.213789, 2.12668, 
7.58899, -0.201744, 2.1309, 
7.59465, -0.189679, 2.13506, 
7.6003, -0.177595, 2.13915, 
7.60595, -0.165491, 2.14317, 
7.61161, -0.153367, 2.14713, 
7.61726, -0.141225, 2.15102, 
7.6229, -0.129065, 2.15485, 
7.62855, -0.116886, 2.15861, 
7.6342, -0.10469, 2.1623, 
7.63984, -0.0924773, 2.16592, 
7.64548, -0.0802472, 2.16948, 
7.65112, -0.0680008, 2.17297, 
7.65676, -0.0557383, 2.17639, 
7.6624, -0.0434602, 2.17975, 
7.66803, -0.0311668, 2.18304, 
7.67367, -0.0188586, 2.18626, 
7.6793, -0.00653595, 2.18941, 
7.68493, 0.00580079, 2.19249, 
7.69056, 0.0181512, 2.1955, 
7.69619, 0.0305149, 2.19845, 
7.70181, 0.0428915, 2.20133, 
7.70744, 0.0552806, 2.20413, 
7.71306, 0.0676818, 2.20687, 
7.71868, 0.0800947, 2.20954, 
7.7243, 0.0925189, 2.21214, 
7.72992, 0.104954, 2.21467, 
7.73553, 0.1174, 2.21714, 
7.74115, 0.129855, 2.21953, 
7.74676, 0.142321, 2.22185, 
7.75237, 0.154796, 2.2241, 
7.75798, 0.16728, 2.22629, 
7.76359, 0.179772, 2.2284, 
7.7692, 0.192273, 2.23044, 
7.77481, 0.204781, 2.23241, 
7.78041, 0.217297, 2.23431, 
7.78601, 0.22982, 2.23615, 
7.79161, 0.242349, 2.23791, 
7.79721, 0.254885, 2.2396, 
7.80281, 0.267426, 2.24122, 
7.80841, 0.279973, 2.24276, 
7.814, 0.292524, 2.24424, 
7.81959, 0.305081, 2.24565, 
7.82519, 0.317642, 2.24698, 
7.83078, 0.330206, 2.24825, 
7.83636, 0.342774, 2.24944, 
7.84195, 0.355345, 2.25056, 
7.84754, 0.367919, 2.25162, 
7.85312, 0.380495, 2.25259, 
7.8587, 0.393073, 2.2535, 
7.86429, 0.405652, 2.25434, 
7.86986, 0.418233, 2.2551, 
7.87544, 0.430814, 2.2558, 
7.88102, 0.443395, 2.25642, 
7.88659, 0.455977, 2.25697, 
7.89217, 0.468558, 2.25744, 
7.89774, 0.481138, 2.25785, 
7.90331, 0.493717, 2.25818, 
7.90888, 0.506294, 2.25844, 
7.91445, 0.518869, 2.25863, 
7.92001, 0.531442, 2.25875, 
7.92558, 0.544012, 2.2588, 
7.93114, 0.556579, 2.25877, 
7.93671, 0.569142, 2.25867, 
7.94227, 0.581701, 2.2585, 
7.94782, 0.594256, 2.25826, 
7.95338, 0.606807, 2.25794, 
7.95894, 0.619352, 2.25755, 
7.96449, 0.631891, 2.25709, 
7.97005, 0.644425, 2.25656, 
7.9756, 0.656952, 2.25595, 
7.98115, 0.669473, 2.25528, 
7.9867, 0.681987, 2.25453, 
7.99225, 0.694493, 2.2537, 
7.9978, 0.706991, 2.25281, 
8.00334, 0.719482, 2.25184, 
8.00888, 0.731963, 2.2508, 
8.01443, 0.744436, 2.24969, 
8.01997, 0.756899, 2.24851, 
8.02551, 0.769352, 2.24725, 
8.03105, 0.781796, 2.24592, 
8.03659, 0.794229, 2.24452, 
8.04212, 0.80665, 2.24304, 
8.04766, 0.819061, 2.2415, 
8.05319, 0.83146, 2.23988, 
8.05872, 0.843847, 2.23818, 
8.06425, 0.856222, 2.23642, 
8.06978, 0.868583, 2.23458, 
8.07531, 0.880932, 2.23267, 
8.08084, 0.893267, 2.23069, 
8.08636, 0.905588, 2.22864, 
8.09189, 0.917895, 2.22651, 
8.09741, 0.930187, 2.22432, 
8.10293, 0.942464, 2.22205, 
8.10846, 0.954725, 2.2197, 
8.11397, 0.966971, 2.21729, 
8.11949, 0.9792, 2.2148, 
8.12501, 0.991413, 2.21224, 
8.13053, 1.00361, 2.20961, 
8.13604, 1.01579, 2.20691, 
8.14156, 1.02795, 2.20413, 
8.14707, 1.04009, 2.20129, 
8.15258, 1.05222, 2.19837, 
8.15809, 1.06432, 2.19538, 
8.1636, 1.07641, 2.19232, 
8.16911, 1.08847, 2.18918, 
8.17461, 1.10052, 2.18598, 
8.18012, 1.11255, 2.1827, 
8.18562, 1.12455, 2.17935, 
8.19113, 1.13654, 2.17593, 
8.19663, 1.1485, 2.17244, 
8.20213, 1.16044, 2.16888, 
8.20763, 1.17236, 2.16524, 
8.21313, 1.18426, 2.16154, 
8.21863, 1.19613, 2.15776, 
8.22413, 1.20798, 2.15391, 
8.22962, 1.21981, 2.14999, 
8.23512, 1.23162, 2.146, 
8.24061, 1.24339, 2.14194, 
8.2461, 1.25515, 2.13781, 
8.2516, 1.26688, 2.13361, 
8.25709, 1.27858, 2.12934, 
8.26258, 1.29026, 2.12499, 
8.26807, 1.30191, 2.12058, 
8.27355, 1.31354, 2.1161, 
8.27904, 1.32513, 2.11154, 
8.28453, 1.3367, 2.10692, 
8.29001, 1.34825, 2.10222, 
8.29549, 1.35976, 2.09746, 
8.30098, 1.37125, 2.09263, 
8.30646, 1.38271, 2.08772, 
8.31194, 1.39414, 2.08275, 
8.31742, 1.40554, 2.07771, 
8.3229, 1.41691, 2.0726, 
8.32838, 1.42825, 2.06741, 
8.33386, 1.43956, 2.06216, 
8.33933, 1.45084, 2.05684, 
8.34481, 1.46209, 2.05146, 
8.35028, 1.4733, 2.046, 
8.35576, 1.48449, 2.04047, 
8.36123, 1.49564, 2.03488, 
8.3667, 1.50676, 2.02922, 
8.37217, 1.51785, 2.02348, 
8.37764, 1.5289, 2.01769, 
8.38311, 1.53992, 2.01182, 
8.38858, 1.5509, 2.00588, 
8.39405, 1.56186, 1.99988, 
8.39952, 1.57277, 1.99381, 
8.40498, 1.58366, 1.98767, 
8.41045, 1.5945, 1.98146, 
8.41591, 1.60531, 1.97519, 
8.42138, 1.61609, 1.96885, 
8.42684, 1.62683, 1.96244, 
8.4323, 1.63753, 1.95597, 
8.43776, 1.64819, 1.94943, 
8.44323, 1.65882, 1.94282, 
8.44869, 1.66941, 1.93615, 
8.45414, 1.67996, 1.92941, 
8.4596, 1.69048, 1.9226, 
8.46506, 1.70095, 1.91573, 
8.47052, 1.71139, 1.9088, 
8.47598, 1.72178, 1.90179, 
8.48143, 1.73214, 1.89472, 
8.48689, 1.74246, 1.88759, 
8.49234, 1.75273, 1.88039, 
8.49779, 1.76297, 1.87313, 
8.50325, 1.77316, 1.8658, 
8.5087, 1.78332, 1.85841, 
8.51415, 1.79343, 1.85095, 
8.5196, 1.8035, 1.84343, 
8.52505, 1.81353, 1.83585, 
8.5305, 1.82351, 1.8282, 
8.53595, 1.83345, 1.82049, 
8.5414, 1.84335, 1.81271, 
8.54685, 1.8532, 1.80487, 
8.5523, 1.86302, 1.79697, 
8.55774, 1.87278, 1.789, 
8.56319, 1.8825, 1.78098, 
8.56864, 1.89218, 1.77288, 
8.57408, 1.90181, 1.76473, 
8.57953, 1.9114, 1.75652, 
8.58497, 1.92094, 1.74824, 
8.59041, 1.93043, 1.7399, 
8.59586, 1.93988, 1.7315, 
8.6013, 1.94928, 1.72304, 
8.60674, 1.95863, 1.71452, 
8.61218, 1.96794, 1.70594, 
8.61762, 1.9772, 1.69729, 
8.62306, 1.98641, 1.68859, 
8.6285, 1.99557, 1.67982, 
8.63394, 2.00468, 1.671, 
8.63938, 2.01375, 1.66211, 
8.64482, 2.02276, 1.65317, 
8.65026, 2.03173, 1.64417, 
8.65569, 2.04064, 1.6351, 
8.66113, 2.04951, 1.62598, 
8.66657, 2.05832, 1.6168, 
8.672, 2.06709, 1.60756, 
8.67744, 2.0758, 1.59827, 
8.68288, 2.08446, 1.58891, 
8.68831, 2.09307, 1.5795, 
8.69374, 2.10163, 1.57003, 
8.69918, 2.11013, 1.5605, 
8.70461, 2.11859, 1.55092, 
8.71004, 2.12699, 1.54128, 
8.71548, 2.13533, 1.53158, 
8.72091, 2.14363, 1.52182, 
8.72634, 2.15187, 1.51201, 
8.73177, 2.16005, 1.50215, 
8.7372, 2.16819, 1.49222, 
8.74264, 2.17626, 1.48225, 
8.74807, 2.18428, 1.47222, 
8.7535, 2.19225, 1.46213, 
8.75893, 2.20016, 1.45199, 
8.76436, 2.20802, 1.44179, 
8.76978, 2.21582, 1.43154, 
8.77521, 2.22356, 1.42124, 
8.78064, 2.23125, 1.41088, 
8.78607, 2.23888, 1.40047, 
8.7915, 2.24645, 1.39, 
8.79693, 2.25397, 1.37949, 
8.80235, 2.26143, 1.36892, 
8.80778, 2.26883, 1.3583, 
8.81321, 2.27617, 1.34762, 
8.81863, 2.28346, 1.3369, 
8.82406, 2.29068, 1.32612, 
8.82949, 2.29785, 1.3153, 
8.83491, 2.30495, 1.30442, 
8.84034, 2.312, 1.29349, 
8.84576, 2.31899, 1.28251, 
8.85119, 2.32592, 1.27148, 
8.85661, 2.33278, 1.2604, 
8.86204, 2.33959, 1.24928, 
8.86746, 2.34634, 1.2381, 
8.87288, 2.35302, 1.22687, 
8.87831, 2.35965, 1.2156, 
8.88373, 2.36621, 1.20428, 
8.88916, 2.37271, 1.19291, 
8.89458, 2.37915, 1.18149, 
8.9, 2.38552, 1.17003, 
8.90543, 2.39184, 1.15851, 
8.91085, 2.39809, 1.14695, 
8.91627, 2.40428, 1.13535, 
8.92169, 2.4104, 1.1237, 
8.92711, 2.41646, 1.112, 
8.93254, 2.42246, 1.10026, 
8.93796, 2.42839, 1.08847, 
8.94338, 2.43426, 1.07664, 
8.9488, 2.44007, 1.06476, 
8.95422, 2.44581, 1.05284, 
8.95964, 2.45148, 1.04087, 
8.96507, 2.45709, 1.02887, 
8.97049, 2.46264, 1.01681, 
8.97591, 2.46812, 1.00472, 
8.98133, 2.47353, 0.992581, 
8.98675, 2.47888, 0.980401, 
8.99217, 2.48416, 0.968179, 
8.99759, 2.48938, 0.955916, 
9.00301, 2.49452, 0.943611, 
9.00843, 2.4996, 0.931265, 
9.01385, 2.50462, 0.918879, 
9.01927, 2.50957, 0.906453, 
9.02469, 2.51444, 0.893986, 
9.03011, 2.51926, 0.88148, 
