0.64436, 0.807765, -0.563606, 
0.651338, 0.803816, -0.568438, 
0.658318, 0.799831, -0.573238, 
0.6653, 0.795812, -0.578005, 
0.672284, 0.791759, -0.582738, 
0.679271, 0.787671, -0.587438, 
0.686259, 0.783549, -0.592104, 
0.69325, 0.779393, -0.596736, 
0.700244, 0.775204, -0.601335, 
0.707239, 0.770981, -0.605898, 
0.714237, 0.766725, -0.610428, 
0.721238, 0.762436, -0.614922, 
0.72824, 0.758114, -0.619382, 
0.735246, 0.75376, -0.623807, 
0.742253, 0.749373, -0.628196, 
0.749263, 0.744954, -0.63255, 
0.756276, 0.740503, -0.636868, 
0.763291, 0.73602, -0.641151, 
0.770308, 0.731506, -0.645397, 
0.777328, 0.726961, -0.649607, 
0.784351, 0.722384, -0.653781, 
0.791376, 0.717776, -0.657918, 
0.798404, 0.713138, -0.662019, 
0.805435, 0.708469, -0.666083, 
0.812468, 0.70377, -0.670109, 
0.819504, 0.699041, -0.674098, 
0.826542, 0.694283, -0.67805, 
0.833584, 0.689495, -0.681964, 
0.840628, 0.684677, -0.685841, 
0.847675, 0.67983, -0.689679, 
0.854724, 0.674955, -0.69348, 
0.861777, 0.670051, -0.697242, 
0.868832, 0.665118, -0.700965, 
0.87589, 0.660158, -0.70465, 
0.882951, 0.655169, -0.708296, 
0.890015, 0.650153, -0.711903, 
0.897082, 0.64511, -0.715471, 
0.904152, 0.640039, -0.719, 
0.911225, 0.634941, -0.72249, 
0.9183, 0.629817, -0.725939, 
0.925379, 0.624666, -0.729349, 
0.932461, 0.619489, -0.732719, 
0.939546, 0.614286, -0.736049, 
0.946634, 0.609057, -0.739339, 
0.953725, 0.603803, -0.742588, 
0.960819, 0.598523, -0.745797, 
0.967916, 0.593219, -0.748965, 
0.975016, 0.58789, -0.752093, 
0.98212, 0.582536, -0.755179, 
0.989227, 0.577158, -0.758225, 
0.996337, 0.571756, -0.761229, 
1.00345, 0.566331, -0.764191, 
1.01057, 0.560882, -0.767112, 
1.01769, 0.55541, -0.769992, 
1.02481, 0.549915, -0.77283, 
1.03194, 0.544398, -0.775625, 
1.03907, 0.538858, -0.778379, 
1.0462, 0.533296, -0.781091, 
1.05333, 0.527712, -0.78376, 
1.06047, 0.522107, -0.786386, 
1.06762, 0.516481, -0.788971, 
1.07476, 0.510833, -0.791512, 
1.08191, 0.505165, -0.79401, 
1.08907, 0.499476, -0.796466, 
1.09622, 0.493767, -0.798879, 
1.10338, 0.488038, -0.801248, 
1.11055, 0.48229, -0.803574, 
1.11772, 0.476522, -0.805856, 
1.12489, 0.470735, -0.808096, 
1.13206, 0.464929, -0.810291, 
1.13924, 0.459105, -0.812442, 
1.14642, 0.453263, -0.81455, 
1.15361, 0.447403, -0.816614, 
1.1608, 0.441525, -0.818634, 
1.16799, 0.43563, -0.820609, 
1.17518, 0.429717, -0.82254, 
1.18238, 0.423788, -0.824427, 
1.18959, 0.417843, -0.826269, 
1.19679, 0.411881, -0.828067, 
1.20401, 0.405904, -0.82982, 
1.21122, 0.399911, -0.831528, 
1.21844, 0.393902, -0.833191, 
1.22566, 0.387879, -0.83481, 
1.23289, 0.381841, -0.836383, 
1.24012, 0.375789, -0.837911, 
1.24735, 0.369722, -0.839394, 
1.25459, 0.363642, -0.840832, 
1.26183, 0.357549, -0.842225, 
1.26907, 0.351442, -0.843571, 
1.27632, 0.345323, -0.844873, 
1.28357, 0.339191, -0.846129, 
1.29083, 0.333047, -0.847339, 
1.29809, 0.32689, -0.848503, 
1.30535, 0.320723, -0.849622, 
1.31262, 0.314544, -0.850695, 
1.31989, 0.308354, -0.851721, 
1.32717, 0.302154, -0.852702, 
1.33445, 0.295943, -0.853637, 
1.34173, 0.289722, -0.854526, 
1.34902, 0.283492, -0.855368, 
1.35631, 0.277252, -0.856165, 
1.3636, 0.271004, -0.856915, 
1.3709, 0.264746, -0.857618, 
1.37821, 0.258481, -0.858276, 
1.38551, 0.252207, -0.858887, 
1.39282, 0.245925, -0.859452, 
1.40014, 0.239637, -0.85997, 
1.40746, 0.233341, -0.860441, 
1.41478, 0.227038, -0.860867, 
1.42211, 0.22073, -0.861245, 
1.42944, 0.214415, -0.861577, 
1.43677, 0.208094, -0.861862, 
1.44411, 0.201768, -0.862101, 
1.45145, 0.195438, -0.862293, 
1.4588, 0.189102, -0.862439, 
1.46615, 0.182762, -0.862537, 
1.47351, 0.176418, -0.86259, 
1.48086, 0.170071, -0.862595, 
1.48823, 0.16372, -0.862553, 
1.49559, 0.157366, -0.862465, 
1.50296, 0.15101, -0.86233, 
1.51034, 0.144652, -0.862149, 
1.51772, 0.138291, -0.861921, 
1.5251, 0.131929, -0.861646, 
1.53249, 0.125566, -0.861324, 
1.53988, 0.119202, -0.860956, 
1.54727, 0.112837, -0.860541, 
1.55467, 0.106472, -0.860079, 
1.56207, 0.100108, -0.85957, 
1.56948, 0.0937438, -0.859015, 
1.57689, 0.0873807, -0.858414, 
1.5843, 0.0810188, -0.857766, 
1.59172, 0.0746586, -0.857071, 
1.59914, 0.0683004, -0.85633, 
1.60656, 0.0619445, -0.855542, 
1.61399, 0.0555913, -0.854708, 
1.62143, 0.0492411, -0.853828, 
1.62886, 0.0428944, -0.852901, 
1.63631, 0.0365515, -0.851928, 
1.64375, 0.0302126, -0.850909, 
1.6512, 0.0238783, -0.849843, 
1.65865, 0.0175489, -0.848732, 
1.66611, 0.0112247, -0.847574, 
1.67357, 0.00490601, -0.846371, 
1.68103, -0.00140668, -0.845121, 
1.6885, -0.00771306, -0.843826, 
1.69597, -0.0140128, -0.842485, 
1.70345, -0.0203054, -0.841098, 
1.71093, -0.0265907, -0.839666, 
1.71841, -0.0328681, -0.838188, 
1.72589, -0.0391374, -0.836664, 
1.73338, -0.0453983, -0.835095, 
1.74088, -0.0516502, -0.833481, 
1.74838, -0.0578929, -0.831822, 
1.75588, -0.064126, -0.830118, 
1.76338, -0.0703492, -0.828369, 
1.77089, -0.076562, -0.826575, 
1.7784, -0.0827641, -0.824736, 
1.78592, -0.0889551, -0.822852, 
1.79343, -0.0951347, -0.820924, 
1.80096, -0.101302, -0.818952, 
1.80848, -0.107458, -0.816935, 
1.81601, -0.113601, -0.814874, 
1.82354, -0.119731, -0.812769, 
1.83108, -0.125848, -0.810621, 
1.83862, -0.131952, -0.808428, 
1.84616, -0.138041, -0.806192, 
1.85371, -0.144116, -0.803913, 
1.86126, -0.150176, -0.80159, 
1.86881, -0.156221, -0.799224, 
1.87637, -0.162251, -0.796814, 
1.88392, -0.168265, -0.794362, 
1.89149, -0.174262, -0.791868, 
1.89905, -0.180244, -0.78933, 
1.90662, -0.186208, -0.786751, 
1.91419, -0.192155, -0.784129, 
1.92177, -0.198084, -0.781465, 
1.92934, -0.203996, -0.778759, 
1.93692, -0.209889, -0.776012, 
1.94451, -0.215763, -0.773223, 
1.95209, -0.221619, -0.770393, 
1.95968, -0.227455, -0.767522, 
1.96728, -0.233271, -0.764609, 
1.97487, -0.239067, -0.761656, 
1.98247, -0.244843, -0.758663, 
1.99007, -0.250598, -0.755629, 
1.99767, -0.256332, -0.752555, 
2.00528, -0.262044, -0.749441, 
2.01289, -0.267734, -0.746287, 
2.0205, -0.273403, -0.743094, 
2.02811, -0.279049, -0.739862, 
2.03573, -0.284671, -0.73659, 
2.04335, -0.290271, -0.73328, 
2.05097, -0.295847, -0.729931, 
2.0586, -0.3014, -0.726544, 
2.06622, -0.306928, -0.723118, 
2.07385, -0.312431, -0.719655, 
2.08148, -0.31791, -0.716154, 
2.08912, -0.323363, -0.712616, 
2.09675, -0.328791, -0.70904, 
2.10439, -0.334193, -0.705428, 
2.11203, -0.339569, -0.701779, 
2.11967, -0.344918, -0.698093, 
2.12732, -0.350241, -0.694371, 
2.13496, -0.355536, -0.690614, 
2.14261, -0.360804, -0.686821, 
2.15026, -0.366044, -0.682992, 
2.15792, -0.371256, -0.679128, 
2.16557, -0.37644, -0.67523, 
2.17323, -0.381595, -0.671297, 
2.18089, -0.386721, -0.667329, 
2.18855, -0.391818, -0.663328, 
2.19621, -0.396885, -0.659293, 
2.20387, -0.401922, -0.655225, 
2.21154, -0.406929, -0.651123, 
2.21921, -0.411906, -0.646989, 
2.22687, -0.416851, -0.642822, 
2.23454, -0.421766, -0.638622, 
2.24222, -0.426649, -0.634391, 
2.24989, -0.431501, -0.630128, 
2.25757, -0.436321, -0.625834, 
2.26524, -0.441108, -0.621509, 
2.27292, -0.445864, -0.617152, 
2.2806, -0.450586, -0.612766, 
2.28828, -0.455275, -0.608349, 
2.29596, -0.459932, -0.603903, 
2.30364, -0.464554, -0.599427, 
2.31133, -0.469143, -0.594921, 
2.31901, -0.473698, -0.590387, 
2.3267, -0.478219, -0.585825, 
2.33439, -0.482705, -0.581234, 
2.34208, -0.487156, -0.576615, 
2.34977, -0.491572, -0.571969, 
2.35746, -0.495953, -0.567295, 
2.36515, -0.500299, -0.562594, 
2.37284, -0.504608, -0.557867, 
2.38054, -0.508882, -0.553114, 
2.38823, -0.51312, -0.548334, 
2.39593, -0.517321, -0.543529, 
2.40362, -0.521485, -0.538699, 
2.41132, -0.525613, -0.533843, 
2.41902, -0.529703, -0.528964, 
2.42671, -0.533757, -0.524059, 
2.43441, -0.537772, -0.519131, 
2.44211, -0.54175, -0.51418, 
2.44981, -0.545691, -0.509205, 
2.45751, -0.549593, -0.504207, 
2.46521, -0.553456, -0.499187, 
2.47292, -0.557282, -0.494145, 
2.48062, -0.561068, -0.48908, 
2.48832, -0.564816, -0.483994, 
2.49602, -0.568525, -0.478888, 
2.50373, -0.572194, -0.47376, 
2.51143, -0.575824, -0.468612, 
2.51914, -0.579414, -0.463443, 
2.52684, -0.582965, -0.458255, 
2.53455, -0.586476, -0.453048, 
2.54225, -0.589947, -0.447821, 
2.54996, -0.593377, -0.442576, 
2.55766, -0.596767, -0.437313, 
2.56537, -0.600117, -0.432031, 
2.57307, -0.603426, -0.426732, 
2.58078, -0.606694, -0.421416, 
2.58849, -0.609921, -0.416082, 
2.59619, -0.613107, -0.410733, 
2.6039, -0.616251, -0.405366, 
2.61161, -0.619355, -0.399985, 
2.61931, -0.622416, -0.394587, 
2.62702, -0.625436, -0.389175, 
2.63473, -0.628415, -0.383747, 
2.64243, -0.631351, -0.378306, 
2.65014, -0.634246, -0.37285, 
2.65785, -0.637098, -0.36738, 
2.66555, -0.639908, -0.361898, 
2.67326, -0.642676, -0.356402, 
2.68097, -0.645402, -0.350893, 
2.68867, -0.648084, -0.345373, 
2.69638, -0.650725, -0.33984, 
2.70408, -0.653322, -0.334296, 
2.71179, -0.655877, -0.32874, 
2.7195, -0.658389, -0.323174, 
2.7272, -0.660858, -0.317597, 
2.73491, -0.663283, -0.31201, 
2.74261, -0.665666, -0.306414, 
2.75032, -0.668006, -0.300808, 
2.75802, -0.670302, -0.295192, 
2.76573, -0.672554, -0.289568, 
2.77343, -0.674764, -0.283936, 
2.78114, -0.67693, -0.278296, 
2.78884, -0.679052, -0.272648, 
2.79655, -0.681131, -0.266992, 
2.80425, -0.683166, -0.26133, 
2.81195, -0.685157, -0.255661, 
2.81966, -0.687105, -0.249986, 
2.82736, -0.689009, -0.244305, 
2.83506, -0.690869, -0.238618, 
2.84277, -0.692685, -0.232926, 
2.85047, -0.694457, -0.227229, 
2.85817, -0.696185, -0.221528, 
2.86587, -0.69787, -0.215822, 
2.87358, -0.69951, -0.210113, 
2.88128, -0.701106, -0.2044, 
2.88898, -0.702658, -0.198684, 
2.89668, -0.704167, -0.192965, 
2.90438, -0.705631, -0.187243, 
2.91208, -0.70705, -0.18152, 
2.91978, -0.708426, -0.175794, 
2.92748, -0.709758, -0.170068, 
2.93518, -0.711045, -0.16434, 
2.94288, -0.712289, -0.158611, 
2.95058, -0.713488, -0.152882, 
2.95828, -0.714643, -0.147153, 
2.96598, -0.715754, -0.141423, 
2.97368, -0.716821, -0.135695, 
2.98138, -0.717844, -0.129967, 
2.98908, -0.718822, -0.124241, 
2.99678, -0.719757, -0.118516, 
3.00448, -0.720647, -0.112793, 
3.01218, -0.721494, -0.107072, 
3.01988, -0.722296, -0.101354, 
3.02758, -0.723054, -0.0956382, 
3.03528, -0.723769, -0.0899259, 
3.04297, -0.724439, -0.084217, 
3.05067, -0.725065, -0.078512, 
3.05837, -0.725648, -0.0728112, 
3.06607, -0.726186, -0.0671148, 
3.07377, -0.726681, -0.0614231, 
3.08147, -0.727132, -0.0557366, 
3.08917, -0.727539, -0.0500554, 
3.09687, -0.727903, -0.04438, 
3.10456, -0.728223, -0.0387107, 
3.11226, -0.728499, -0.0330477, 
3.11996, -0.728732, -0.0273913, 
3.12766, -0.728921, -0.021742, 
3.13536, -0.729066, -0.0160999, 
3.14306, -0.729169, -0.0104654, 
3.15076, -0.729228, -0.00483883, 
3.15846, -0.729243, 0.000779531, 
3.16616, -0.729216, 0.00638937, 
3.17386, -0.729145, 0.0119904, 
3.18156, -0.729031, 0.0175823, 
3.18926, -0.728874, 0.0231648, 
3.19697, -0.728674, 0.0287375, 
3.20467, -0.728431, 0.0343002, 
3.21237, -0.728146, 0.0398526, 
3.22007, -0.727817, 0.0453943, 
3.22777, -0.727446, 0.0509252, 
3.23548, -0.727033, 0.0564448, 
3.24318, -0.726577, 0.0619529, 
3.25089, -0.726078, 0.0674492, 
3.25859, -0.725537, 0.0729334, 
3.2663, -0.724954, 0.0784053, 
3.274, -0.724329, 0.0838644, 
3.28171, -0.723662, 0.0893106, 
3.28942, -0.722952, 0.0947435, 
3.29712, -0.722201, 0.100163, 
3.30483, -0.721408, 0.105569, 
3.31254, -0.720574, 0.11096, 
3.32025, -0.719697, 0.116337, 
3.32796, -0.71878, 0.121699, 
3.33568, -0.71782, 0.127047, 
3.34339, -0.71682, 0.132379, 
3.3511, -0.715778, 0.137696, 
3.35881, -0.714696, 0.142997, 
3.36653, -0.713572, 0.148282, 
3.37425, -0.712408, 0.15355, 
3.38196, -0.711202, 0.158802, 
3.38968, -0.709956, 0.164037, 
3.3974, -0.70867, 0.169255, 
3.40512, -0.707343, 0.174456, 
3.41284, -0.705976, 0.179639, 
3.42056, -0.704569, 0.184803, 
3.42829, -0.703122, 0.18995, 
3.43601, -0.701635, 0.195078, 
3.44374, -0.700108, 0.200188, 
3.45146, -0.698541, 0.205278, 
3.45919, -0.696935, 0.210349, 
3.46692, -0.69529, 0.215401, 
3.47465, -0.693605, 0.220433, 
3.48238, -0.691881, 0.225444, 
3.49012, -0.690118, 0.230436, 
3.49785, -0.688317, 0.235407, 
3.50559, -0.686476, 0.240357, 
3.51333, -0.684597, 0.245286, 
3.52107, -0.68268, 0.250193, 
3.52881, -0.680724, 0.255079, 
3.53655, -0.67873, 0.259944, 
3.54429, -0.676698, 0.264786, 
3.55204, -0.674629, 0.269606, 
3.55979, -0.672521, 0.274403, 
3.56754, -0.670376, 0.279177, 
3.57529, -0.668194, 0.283929, 
3.58304, -0.665974, 0.288657, 
3.5908, -0.663717, 0.293361, 
3.59855, -0.661423, 0.298042, 
3.60631, -0.659093, 0.302699, 
3.61407, -0.656726, 0.307331, 
3.62184, -0.654322, 0.311939, 
3.6296, -0.651882, 0.316523, 
3.63737, -0.649406, 0.321081, 
3.64514, -0.646894, 0.325614, 
3.65291, -0.644346, 0.330121, 
3.66068, -0.641762, 0.334603, 
3.66846, -0.639143, 0.339059, 
3.67623, -0.636489, 0.343489, 
3.68401, -0.6338, 0.347893, 
3.6918, -0.631075, 0.35227, 
3.69958, -0.628316, 0.35662, 
3.70737, -0.625522, 0.360943, 
3.71516, -0.622694, 0.365239, 
3.72295, -0.619831, 0.369507, 
3.73074, -0.616935, 0.373747, 
3.73854, -0.614004, 0.37796, 
3.74634, -0.61104, 0.382145, 
3.75414, -0.608042, 0.386301, 
3.76195, -0.605011, 0.390428, 
3.76975, -0.601947, 0.394527, 
3.77756, -0.59885, 0.398597, 
3.78538, -0.59572, 0.402637, 
3.79319, -0.592557, 0.406648, 
3.80101, -0.589362, 0.41063, 
3.80883, -0.586135, 0.414581, 
3.81665, -0.582876, 0.418503, 
3.82448, -0.579585, 0.422394, 
3.83231, -0.576262, 0.426255, 
3.84015, -0.572908, 0.430085, 
3.84798, -0.569523, 0.433884, 
3.85582, -0.566107, 0.437652, 
3.86366, -0.56266, 0.441389, 
3.87151, -0.559182, 0.445094, 
3.87936, -0.555675, 0.448768, 
3.88721, -0.552136, 0.452409, 
3.89506, -0.548568, 0.456019, 
3.90292, -0.544971, 0.459596, 
3.91078, -0.541343, 0.463141, 
3.91865, -0.537687, 0.466653, 
3.92652, -0.534001, 0.470133, 
3.93439, -0.530287, 0.473579, 
3.94227, -0.526543, 0.476992, 
3.95015, -0.522772, 0.480371, 
3.95803, -0.518972, 0.483717, 
3.96591, -0.515144, 0.48703, 
3.9738, -0.511288, 0.490308, 
3.9817, -0.507405, 0.493552, 
3.9896, -0.503494, 0.496761, 
3.9975, -0.499557, 0.499937, 
4.0054, -0.495592, 0.503077, 
4.01331, -0.491601, 0.506183, 
4.02122, -0.487584, 0.509253, 
4.02914, -0.48354, 0.512288, 
4.03706, -0.479471, 0.515288, 
4.04498, -0.475376, 0.518253, 
4.05291, -0.471255, 0.521181, 
4.06085, -0.467109, 0.524074, 
4.06878, -0.462939, 0.52693, 
4.07672, -0.458743, 0.529751, 
4.08467, -0.454523, 0.532535, 
4.09262, -0.450279, 0.535282, 
4.10057, -0.446011, 0.537993, 
4.10853, -0.441719, 0.540666, 
4.11649, -0.437404, 0.543303, 
4.12445, -0.433066, 0.545902, 
4.13242, -0.428704, 0.548464, 
4.1404, -0.42432, 0.550989, 
4.14838, -0.419914, 0.553476, 
4.15636, -0.415485, 0.555925, 
4.16435, -0.411035, 0.558336, 
4.17234, -0.406563, 0.560709, 
4.18034, -0.402069, 0.563044, 
4.18834, -0.397555, 0.56534, 
4.19635, -0.393019, 0.567598, 
4.20436, -0.388463, 0.569817, 
4.21238, -0.383887, 0.571997, 
4.2204, -0.379291, 0.574138, 
4.22842, -0.374675, 0.576241, 
4.23645, -0.370039, 0.578304, 
4.24449, -0.365384, 0.580327, 
4.25252, -0.360711, 0.582311, 
4.26057, -0.356019, 0.584256, 
4.26862, -0.351308, 0.58616, 
4.27667, -0.346579, 0.588025, 
4.28473, -0.341833, 0.58985, 
4.2928, -0.337069, 0.591634, 
4.30086, -0.332288, 0.593379, 
4.30894, -0.32749, 0.595083, 
4.31702, -0.322675, 0.596746, 
4.3251, -0.317844, 0.598369, 
4.33319, -0.312997, 0.599951, 
4.34129, -0.308135, 0.601493, 
4.34939, -0.303257, 0.602993, 
4.35749, -0.298363, 0.604453, 
4.3656, -0.293455, 0.605871, 
4.37372, -0.288533, 0.607248, 
4.38184, -0.283596, 0.608584, 
4.38996, -0.278645, 0.609878, 
4.39809, -0.273681, 0.611131, 
4.40623, -0.268704, 0.612342, 
4.41437, -0.263713, 0.613511, 
4.42252, -0.25871, 0.614639, 
4.43067, -0.253695, 0.615724, 
4.43883, -0.248667, 0.616768, 
4.44699, -0.243628, 0.61777, 
4.45516, -0.238577, 0.618729, 
4.46334, -0.233516, 0.619646, 
4.47152, -0.228443, 0.620521, 
4.4797, -0.223361, 0.621354, 
4.48789, -0.218268, 0.622144, 
4.49609, -0.213165, 0.622892, 
4.50429, -0.208053, 0.623597, 
4.5125, -0.202932, 0.624259, 
4.52071, -0.197802, 0.624879, 
4.52893, -0.192664, 0.625456, 
4.53716, -0.187518, 0.62599, 
4.54539, -0.182364, 0.626481, 
4.55362, -0.177202, 0.62693, 
4.56186, -0.172034, 0.627335, 
4.57011, -0.166858, 0.627697, 
4.57836, -0.161677, 0.628017, 
4.58662, -0.156489, 0.628293, 
4.59489, -0.151296, 0.628526, 
4.60316, -0.146097, 0.628716, 
4.61143, -0.140894, 0.628863, 
4.61971, -0.135685, 0.628966, 
4.628, -0.130473, 0.629027, 
4.63629, -0.125256, 0.629044, 
4.64459, -0.120036, 0.629017, 
4.6529, -0.114813, 0.628948, 
4.66121, -0.109587, 0.628835, 
4.66952, -0.104358, 0.628679, 
4.67784, -0.0991278, 0.628479, 
4.68617, -0.0938954, 0.628236, 
4.6945, -0.0886616, 0.62795, 
4.70284, -0.0834267, 0.627621, 
4.71118, -0.0781912, 0.627248, 
4.71953, -0.0729554, 0.626832, 
4.72789, -0.0677197, 0.626372, 
4.73625, -0.0624845, 0.62587, 
4.74462, -0.05725, 0.625324, 
4.75299, -0.0520167, 0.624734, 
4.76137, -0.046785, 0.624102, 
4.76975, -0.0415553, 0.623426, 
4.77814, -0.0363278, 0.622708, 
4.78654, -0.0311031, 0.621946, 
4.79494, -0.0258814, 0.621141, 
4.80335, -0.0206632, 0.620293, 
4.81176, -0.0154488, 0.619402, 
4.82018, -0.0102387, 0.618468, 
4.8286, -0.00503308, 0.617491, 
4.83703, 0.000167525, 0.616471, 
4.84546, 0.00536277, 0.615409, 
4.8539, 0.0105523, 0.614304, 
4.86235, 0.0157356, 0.613156, 
4.8708, 0.0209125, 0.611966, 
4.87926, 0.0260824, 0.610733, 
4.88772, 0.0312451, 0.609458, 
4.89619, 0.0364001, 0.608141, 
4.90466, 0.041547, 0.606781, 
4.91314, 0.0466855, 0.605379, 
4.92162, 0.0518152, 0.603936, 
4.93011, 0.0569356, 0.60245, 
4.9386, 0.0620464, 0.600922, 
4.9471, 0.0671472, 0.599353, 
4.95561, 0.0722377, 0.597742, 
4.96412, 0.0773173, 0.59609, 
4.97263, 0.0823858, 0.594396, 
4.98115, 0.0874427, 0.592661, 
4.98968, 0.0924876, 0.590885, 
4.99821, 0.0975203, 0.589069, 
5.00674, 0.10254, 0.587211, 
5.01528, 0.107547, 0.585312, 
5.02383, 0.11254, 0.583373, 
5.03238, 0.11752, 0.581394, 
5.04093, 0.122485, 0.579374, 
5.04949, 0.127435, 0.577315, 
5.05805, 0.132371, 0.575215, 
5.06662, 0.137291, 0.573075, 
5.0752, 0.142195, 0.570896, 
5.08378, 0.147083, 0.568678, 
5.09236, 0.151954, 0.56642, 
5.10095, 0.156808, 0.564124, 
5.10954, 0.161645, 0.561788, 
5.11813, 0.166465, 0.559414, 
5.12673, 0.171266, 0.557001, 
5.13534, 0.176048, 0.554551, 
5.14395, 0.180812, 0.552062, 
5.15256, 0.185557, 0.549535, 
5.16118, 0.190281, 0.54697, 
5.1698, 0.194986, 0.544368, 
5.17843, 0.199671, 0.541729, 
5.18706, 0.204335, 0.539053, 
5.19569, 0.208977, 0.53634, 
5.20433, 0.213598, 0.533591, 
5.21297, 0.218198, 0.530805, 
5.22162, 0.222775, 0.527983, 
5.23027, 0.227329, 0.525126, 
5.23892, 0.231861, 0.522233, 
5.24758, 0.236369, 0.519304, 
5.25624, 0.240854, 0.516341, 
5.2649, 0.245315, 0.513342, 
5.27357, 0.249751, 0.51031, 
5.28224, 0.254163, 0.507243, 
5.29092, 0.258549, 0.504141, 
5.29959, 0.26291, 0.501007, 
5.30827, 0.267246, 0.497838, 
5.31696, 0.271555, 0.494637, 
5.32565, 0.275838, 0.491403, 
5.33434, 0.280094, 0.488136, 
5.34303, 0.284323, 0.484837, 
5.35172, 0.288525, 0.481506, 
5.36042, 0.292699, 0.478143, 
5.36912, 0.296845, 0.474749, 
5.37783, 0.300962, 0.471323, 
5.38654, 0.305051, 0.467867, 
5.39525, 0.309111, 0.464381, 
5.40396, 0.313142, 0.460864, 
5.41267, 0.317142, 0.457317, 
5.42139, 0.321113, 0.453741, 
5.43011, 0.325054, 0.450136, 
5.43883, 0.328964, 0.446502, 
5.44755, 0.332844, 0.442839, 
5.45628, 0.336692, 0.439148, 
5.46501, 0.340509, 0.435429, 
5.47374, 0.344294, 0.431683, 
5.48247, 0.348047, 0.427909, 
5.49121, 0.351768, 0.424109, 
5.49994, 0.355456, 0.420282, 
5.50868, 0.359112, 0.416429, 
5.51742, 0.362734, 0.41255, 
5.52616, 0.366324, 0.408645, 
5.5349, 0.369879, 0.404716, 
5.54365, 0.373401, 0.400761, 
5.5524, 0.376889, 0.396783, 
5.56114, 0.380343, 0.39278, 
5.56989, 0.383761, 0.388754, 
5.57864, 0.387146, 0.384704, 
5.58739, 0.390495, 0.380631, 
5.59615, 0.393808, 0.376536, 
5.6049, 0.397087, 0.372418, 
