1796, 3.16258, 0.0384007, 3.14699, 0.00222717
1839, 3.15824, 0.0380212, 3.15389, 0.0021751
1882, 3.10096, 0.0384883, 3.15622, 0.0021254
1926, 3.14226, 0.0374085, 3.15057, 0.00207684
1970, 3.13299, 0.0371328, 3.14315, 0.00812183
2015, 3.07494, 0.0375722, 3.14938, 0.00297767
2060, 3.15922, 0.0359085, 3.14854, 0.00291262
2106, 3.20038, 0.0348589, 3.1377, 0.0132953
2152, 3.14498, 0.0353489, 3.16914, 0.0185874
2199, 3.20509, 0.0340381, 3.13779, 0.0127331
2246, 3.1683, 0.0342525, 3.12199, 0.0284951
2294, 3.08457, 0.0350844, 3.14647, 0.00610288
2342, 3.15115, 0.0337953, 3.16311, 0.0102477
2391, 3.16688, 0.0332185, 3.15433, 0.00250941
2440, 3.11639, 0.0335939, 3.13279, 0.0180328
2490, 3.13896, 0.0329462, 3.14618, 0.00401606
2540, 3.17323, 0.0321386, 3.1378, 0.0133858
2591, 3.15091, 0.0321338, 3.14473, 0.00617522
2642, 3.1022, 0.0324683, 3.1461, 0.001514
2694, 3.15813, 0.0314151, 3.14625, 0.00445434
2746, 3.12163, 0.0315994, 3.14858, 0.00364166
2799, 3.15255, 0.0308948, 3.14612, 0.0035727
2852, 3.14165, 0.0307493, 3.14727, 0.0056101
2906, 3.06951, 0.0313503, 3.13421, 0.0192705
2960, 3.14595, 0.0301281, 3.19122, 0.0398649
3015, 3.15622, 0.0297204, 3.1476, 0.00199005
3070, 3.13876, 0.0296737, 3.13681, 0.0110749
3126, 3.12604, 0.029563, 3.14779, 0.00255918
3182, 3.14016, 0.0291296, 3.16468, 0.0131992
3239, 3.11454, 0.0291794, 3.15036, 0.00123495
3296, 3.13714, 0.0286579, 3.14442, 0.00606796
3354, 3.14967, 0.0282582, 3.14192, 0.00775194
3412, 3.12778, 0.0282765, 3.07327, 0.0779601
3471, 3.15644, 0.0276968, 3.14664, 0.00288101
3530, 3.15354, 0.0274989, 3.14958, 0.000566572
3590, 3.11643, 0.027695, 3.14763, 0.00334262
3650, 3.18137, 0.0267119, 3.14411, 0.00438356
3711, 3.11183, 0.0272904, 3.14686, 0.00269469
3772, 3.14528, 0.0266966, 3.14475, 0.00583245
3834, 3.14345, 0.0265004, 3.14815, 0.00156495
3896, 3.10575, 0.0266995, 3.14938, 0.000513347
3959, 3.12503, 0.0262803, 3.14372, 0.00656731
4022, 3.21034, 0.0251058, 3.14918, 0.00248633
4086, 3.13167, 0.0257977, 3.14391, 0.00636319
4150, 3.18651, 0.0249925, 3.1441, 0.00771084
4215, 3.13167, 0.0253998, 3.14686, 0.00379597
4280, 3.14579, 0.0250567, 3.14673, 0.00560748
4346, 3.12931, 0.0250386, 3.14266, 0.00598251
4412, 3.11967, 0.0249493, 3.13599, 0.011786
4479, 3.1382, 0.0245727, 3.14311, 0.00669792
4546, 3.11219, 0.0246535, 3.14562, 0.00351958
4614, 3.13741, 0.0242186, 3.14174, 0.00780234
4682, 3.11918, 0.0242241, 3.14994, 0
4751, 3.08735, 0.024353, 3.14123, 0.00926121
4820, 3.17759, 0.0232846, 3.15062, 0.00124481
4890, 3.14847, 0.0234151, 3.14438, 0.00408998
4960, 3.16694, 0.0230631, 3.15524, 0.00846774
5031, 3.13655, 0.0232015, 3.15166, 0.00477042
5102, 3.13367, 0.0230673, 3.14308, 0.00235202
5174, 3.13027, 0.0229388, 3.14418, 0.00154619
5246, 3.08349, 0.02321, 3.14182, 0.00343119
5319, 3.12239, 0.0226976, 3.14194, 0.00451213
5392, 3.12463, 0.0225227, 3.14355, 0.0018546
5466, 3.15624, 0.0220729, 3.14453, 0.00292719
5540, 3.16751, 0.0218169, 3.14838, 0.000361011
5615, 3.1081, 0.0222193, 3.14693, 0.00106857
5690, 3.13111, 0.0218663, 3.14517, 0.00210896
5766, 3.1266, 0.0217623, 3.14291, 0.00520291
5842, 3.09688, 0.0218803, 3.14207, 0.00479288
5919, 3.14377, 0.0213253, 3.1431, 0.00405474
5996, 3.10274, 0.0215477, 3.1461, 0.00133422
6074, 3.13731, 0.0211091, 3.14653, 0.000658545
6152, 3.1632, 0.0207427, 3.14564, 0.00195059
6231, 3.11026, 0.0210742, 3.15134, 0.00320976
6310, 3.16577, 0.0204582, 3.14517, 0.00348653
6390, 3.14617, 0.0205035, 3.14491, 0.00375587
6470, 3.13076, 0.0205089, 3.14745, 0.00123648
6551, 3.15982, 0.0201309, 3.14517, 0.00366356
6632, 3.11218, 0.0204114, 3.09439, 0.0539807
6714, 3.1409, 0.0200474, 3.14567, 0.00238308
6796, 3.15715, 0.0197877, 3.14244, 0.00706298
6879, 3.14522, 0.0197692, 3.14377, 0.00668702
6962, 3.16231, 0.0195064, 3.14594, 0.00143637
7046, 3.16094, 0.0194014, 3.14136, 0.00652853
7130, 3.13492, 0.0195028, 3.14306, 0.00420757
7215, 3.17782, 0.0190296, 3.14789, 0.000554401
7300, 3.12822, 0.0193282, 3.14411, 0.00328767
7386, 3.1557, 0.0189929, 3.14622, 0.000270783
7472, 3.13383, 0.0190599, 3.14454, 0.00267666
7559, 3.14169, 0.0188874, 3.14856, 0.00158751
7646, 3.14517, 0.0187518, 3.14491, 0.00183102
7734, 3.1699, 0.0184453, 3.14404, 0.00258598
7822, 3.1281, 0.018673, 3.13245, 0.0120174
7911, 3.16167, 0.0183041, 3.14499, 0.000505625
8000, 3.144, 0.0183414, 3.14325, 0.00225
8090, 3.16292, 0.0180906, 3.1419, 0.00420272
8180, 3.13252, 0.0182264, 3.14572, 0
8271, 3.15367, 0.0179638, 3.14738, 0.00241809
8362, 3.15523, 0.0178538, 3.14279, 0.00287013
8454, 3.16537, 0.0176778, 3.15141, 0.00686066
8546, 3.10274, 0.0180489, 3.14322, 0.00163819
8639, 3.1249, 0.0177916, 3.13925, 0.00601922
8732, 3.12322, 0.0177088, 3.14086, 0.00389372
8826, 3.17607, 0.017219, 3.14072, 0.00407886
8920, 3.15067, 0.0173204, 3.14484, 0
9015, 3.13877, 0.0173164, 3.14276, 0.00221852
9110, 3.14819, 0.0171571, 3.14226, 0.00197585
9206, 3.13752, 0.0171448, 3.14664, 0.001738
9302, 3.13481, 0.0170755, 3.14535, 0.000215008
9399, 3.15821, 0.0168183, 3.1431, 0.0019151
9496, 3.16512, 0.0166815, 3.14406, 0
9594, 3.13071, 0.0168424, 3.14405, 0
9692, 3.11969, 0.0168332, 3.14383, 0.000619067
9791, 3.11837, 0.0167569, 3.14289, 0.00245123
9890, 3.1361, 0.0165512, 3.14419, 0.00121335
9990, 3.13033, 0.0165078, 3.14515, 0.0004004
